# time = 6.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.18059e-02, 2.55519e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.31928e-02, 2.47856e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.78114e-02, 2.36959e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.62852e-02, 2.23343e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 9.79191e-02, 2.04772e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.21571e-01, 1.81596e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.44174e-01, 1.53827e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.59511e-01, 1.21566e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.60848e-01, 8.75604e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.42417e-01, 5.53765e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.05387e-01, 2.92700e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 6.08875e-02, 1.20791e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 2.52833e-02, 3.58273e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 6.81505e-03, 6.89796e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.06583e-03, 7.70569e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 8.62793e-05, 4.45556e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 3.24380e-06, 1.19653e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 5.18028e-08, 1.36487e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 3.39480e-10, 6.38889e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 9.57889e-13, 1.28765e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.25932e-15, 1.20918e-16
3.64290e+01, 5.10095e+01, 4.37193e+01, 8.04438e-19, 5.51722e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 3.17574e-22, 1.55577e-23
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
