# time = 6.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.13714e-02, 2.52029e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.26191e-02, 2.44564e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.70783e-02, 2.33954e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.53721e-02, 2.20670e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 9.68583e-02, 2.02554e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.20442e-01, 1.79909e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.43136e-01, 1.52720e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.58849e-01, 1.21061e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.60860e-01, 8.75671e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.43268e-01, 5.57073e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.06875e-01, 2.96832e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 6.24237e-02, 1.23839e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 2.62919e-02, 3.72564e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 7.21343e-03, 7.30119e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.15199e-03, 8.32862e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 9.54870e-05, 4.93106e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 3.68411e-06, 1.35894e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 6.04258e-08, 1.59207e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 4.05786e-10, 7.63675e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.16779e-12, 1.56982e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.56032e-15, 1.49820e-16
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.01141e-18, 6.93671e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 4.05043e-22, 1.98427e-23
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
