# time = 2.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 1.64073e-02, 1.84537e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.26550e-02, 1.82004e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 3.10591e-02, 1.78228e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 4.22695e-02, 1.73256e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 5.70198e-02, 1.66939e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 7.52761e-02, 1.57421e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 9.81021e-02, 1.46539e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.23752e-01, 1.32039e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.47952e-01, 1.12756e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.68187e-01, 9.15557e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.75198e-01, 6.81230e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.63250e-01, 4.53407e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.25418e-01, 2.48811e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 7.80131e-02, 1.10547e-01
2.44772e+00, 3.43570e+00, 2.94171e+00, 3.48870e-02, 3.53115e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.00503e-02, 7.26610e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.61190e-03, 8.32401e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.20104e-04, 4.43021e-05
9.46633e+00, 1.32618e+01, 1.13640e+01, 3.34097e-06, 8.80263e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 2.67664e-08, 5.03734e-09
1.85753e+01, 2.60144e+01, 2.22949e+01, 4.46285e-11, 5.99923e-12
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.04330e-14, 1.00177e-15
3.64290e+01, 5.10095e+01, 4.37193e+01, 2.09655e-19, 1.43792e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.88459e-25, 9.23244e-27
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.06579e-33, 1.07279e-34
