# time = 4.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 2.69422e-02, 2.16446e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 3.67377e-02, 2.10815e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 4.94900e-02, 2.02851e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 6.58124e-02, 1.92682e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 8.55144e-02, 1.78831e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.07948e-01, 1.61246e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.30936e-01, 1.39704e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.49670e-01, 1.14065e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.57901e-01, 8.59564e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.48872e-01, 5.78865e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.20111e-01, 3.33595e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 7.80590e-02, 1.54857e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 3.78434e-02, 5.36254e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.24060e-02, 1.25569e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 2.45241e-03, 1.77303e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 2.58965e-04, 1.33733e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.30193e-05, 4.80235e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.81596e-07, 7.41937e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 2.45198e-09, 4.61454e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 8.71604e-12, 1.17166e-12
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.37657e-14, 1.32176e-15
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.03348e-17, 7.08813e-19
5.10095e+01, 7.14222e+01, 6.12159e+01, 4.77539e-21, 2.33942e-22
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
