# time = 8.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.59037e-02, 2.88440e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.85685e-02, 2.78704e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.46026e-02, 2.64795e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.46289e-02, 2.47771e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.07362e-01, 2.24519e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.31198e-01, 1.95976e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.52287e-01, 1.62485e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.63313e-01, 1.24463e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.57737e-01, 8.58666e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.31578e-01, 5.11620e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 8.97556e-02, 2.49286e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 4.64936e-02, 9.22361e-02
1.74202e+00, 2.44772e+00, 2.09487e+00, 1.67755e-02, 2.37715e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 3.80335e-03, 3.84963e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 4.85501e-04, 3.51005e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 3.12406e-05, 1.61330e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 9.14550e-07, 3.37346e-07
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.13286e-08, 2.98482e-09
1.32618e+01, 1.85753e+01, 1.59186e+01, 5.90949e-11, 1.11215e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.38539e-13, 1.86232e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.55610e-16, 1.49415e-17
3.64290e+01, 5.10095e+01, 4.37193e+01, 8.59595e-20, 5.89551e-21
5.10095e+01, 7.14222e+01, 6.12159e+01, 2.94191e-23, 1.44122e-24
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
