# time = 7.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.59077e-02, 2.91389e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.56812e-02, 2.86652e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.85686e-02, 2.78705e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.55831e-02, 2.68814e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.78829e-02, 2.57298e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.13641e-01, 2.37651e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.46487e-01, 2.18814e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.80584e-01, 1.92676e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 2.05268e-01, 1.56437e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.22144e-01, 1.20928e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.14547e-01, 8.34230e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.80733e-01, 5.01965e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.16619e-01, 2.31354e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 5.91960e-02, 8.38827e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.98181e-02, 2.00592e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 3.89552e-03, 2.81637e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 3.85086e-04, 1.98863e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.57218e-05, 5.79922e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.08321e-07, 5.48875e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 6.75782e-10, 1.27180e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 3.69718e-13, 4.96998e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 2.17247e-17, 2.08597e-18
3.64290e+01, 5.10095e+01, 4.37193e+01, 7.63222e-23, 5.23454e-24
5.10095e+01, 7.14222e+01, 6.12159e+01, 7.19824e-30, 3.52636e-31
7.14222e+01, 1.00000e+02, 8.57111e+01, 6.18892e-39, 2.16564e-40
