# time = 4.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 1.37608e-02, 1.10551e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 1.89571e-02, 1.08783e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 2.59438e-02, 1.06339e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 3.51921e-02, 1.03033e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 4.71280e-02, 9.85559e-01
1.45137e-01, 2.12083e-01, 1.78610e-01, 6.20065e-02, 9.26218e-01
2.12083e-01, 3.05807e-01, 2.58945e-01, 7.95952e-02, 8.49249e-01
3.05807e-01, 4.37021e-01, 3.71414e-01, 9.86802e-02, 7.52056e-01
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.16564e-01, 6.34536e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.28690e-01, 5.00390e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.29305e-01, 3.59128e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.13939e-01, 2.26038e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 8.36866e-02, 1.18587e-01
2.44772e+00, 3.43570e+00, 2.94171e+00, 4.77872e-02, 4.83686e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.93100e-02, 1.39607e-02
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.87393e-03, 2.51695e-03
6.75531e+00, 9.46633e+00, 8.11082e+00, 6.54743e-04, 2.41512e-04
9.46633e+00, 1.32618e+01, 1.13640e+01, 3.87269e-05, 1.02036e-05
1.32618e+01, 1.85753e+01, 1.59186e+01, 8.51629e-07, 1.60274e-07
1.85753e+01, 2.60144e+01, 2.22949e+01, 6.68244e-09, 8.98295e-10
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.86364e-11, 1.78944e-12
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.99295e-14, 1.36686e-15
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.14860e-17, 5.62691e-19
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
