# time = 5.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 8.85169e-03, 9.95568e-01
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.06988e-02, 2.46625e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.17297e-02, 2.39460e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.59390e-02, 2.29285e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.39491e-02, 2.16504e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 9.51963e-02, 1.99078e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.18657e-01, 1.77243e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.41470e-01, 1.50943e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.57735e-01, 1.20212e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.60769e-01, 8.75174e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.44477e-01, 5.61777e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.09113e-01, 3.03049e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 6.48040e-02, 1.28561e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 2.78959e-02, 3.95294e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 7.86505e-03, 7.96074e-03
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.29732e-03, 9.37929e-04
4.81887e+00, 6.75531e+00, 5.78709e+00, 1.11537e-04, 5.75988e-05
6.75531e+00, 9.46633e+00, 8.11082e+00, 4.47897e-06, 1.65214e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 7.65669e-08, 2.01735e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 5.34149e-10, 1.00525e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.58523e-12, 2.13097e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 2.17175e-15, 2.08529e-16
3.64290e+01, 5.10095e+01, 4.37193e+01, 1.43977e-18, 9.87461e-20
5.10095e+01, 7.14222e+01, 6.12159e+01, 5.89418e-22, 2.88751e-23
7.14222e+01, 1.00000e+02, 8.57111e+01, 3.72008e-44, 1.30174e-45
