# time = 5.700000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.31700e-02, 2.60598e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.19243e-02, 2.56471e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.35481e-02, 2.49895e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 5.89321e-02, 2.41553e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 7.90931e-02, 2.31564e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.02900e-01, 2.15188e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.32951e-01, 1.98594e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.64879e-01, 1.75920e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.90127e-01, 1.44899e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.08408e-01, 1.13451e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.05385e-01, 7.98606e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.77740e-01, 4.93651e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.20216e-01, 2.38490e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 6.43437e-02, 9.11772e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 2.32217e-02, 2.35042e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 5.03362e-03, 3.63919e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 5.62341e-04, 2.90399e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 2.67386e-05, 9.86296e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 4.28468e-07, 1.12891e-07
1.32618e+01, 1.85753e+01, 1.59186e+01, 1.75413e-09, 3.30122e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.27983e-12, 1.72043e-13
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.07632e-16, 1.03346e-17
3.64290e+01, 5.10095e+01, 4.37193e+01, 5.95665e-22, 4.08535e-23
5.10095e+01, 7.14222e+01, 6.12159e+01, 1.01132e-28, 4.95435e-30
7.14222e+01, 1.00000e+02, 8.57111e+01, 1.87069e-37, 6.54595e-39
