# time = 7.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.62323e-02, 2.95040e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 3.61271e-02, 2.90235e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 4.91627e-02, 2.82114e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 6.63682e-02, 2.72032e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 8.89206e-02, 2.60336e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.14898e-01, 2.40279e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.48073e-01, 2.21184e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.82417e-01, 1.94632e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 2.06996e-01, 1.57755e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.23690e-01, 1.21770e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.15539e-01, 8.38088e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.81007e-01, 5.02725e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.16162e-01, 2.30447e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 5.86089e-02, 8.30507e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.94546e-02, 1.96913e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 3.78193e-03, 2.73424e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 3.68722e-04, 1.90412e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 1.47959e-05, 5.45768e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 1.91860e-07, 5.05505e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 6.06124e-10, 1.14070e-10
1.85753e+01, 2.60144e+01, 2.22949e+01, 3.20912e-13, 4.31389e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.81011e-17, 1.73804e-18
3.64290e+01, 5.10095e+01, 4.37193e+01, 6.03750e-23, 4.14080e-24
5.10095e+01, 7.14222e+01, 6.12159e+01, 5.32417e-30, 2.60826e-31
7.14222e+01, 1.00000e+02, 8.57111e+01, 4.19384e-39, 1.46752e-40
