# time = 9.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 2.92240e-02, 3.28688e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 4.02443e-02, 3.23311e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 5.46256e-02, 3.13462e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 7.35680e-02, 3.01543e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 9.84445e-02, 2.88220e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 1.26303e-01, 2.64130e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 1.62530e-01, 2.42778e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 1.99050e-01, 2.12378e+00
3.05807e-01, 4.37021e-01, 3.71414e-01, 2.22283e-01, 1.69405e+00
4.37021e-01, 6.20720e-01, 5.28871e-01, 2.37189e-01, 1.29118e+00
6.20720e-01, 8.77900e-01, 7.49310e-01, 2.23849e-01, 8.70401e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.82837e-01, 5.07808e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.11743e-01, 2.21680e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 5.34440e-02, 7.57319e-02
2.44772e+00, 3.43570e+00, 2.94171e+00, 1.64493e-02, 1.66495e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 2.90001e-03, 2.09664e-03
4.81887e+00, 6.75531e+00, 5.78709e+00, 2.50312e-04, 1.29264e-04
6.75531e+00, 9.46633e+00, 8.11082e+00, 8.62334e-06, 3.18085e-06
9.46633e+00, 1.32618e+01, 1.13640e+01, 9.23448e-08, 2.43306e-08
1.32618e+01, 1.85753e+01, 1.59186e+01, 2.30775e-10, 4.34311e-11
1.85753e+01, 2.60144e+01, 2.22949e+01, 9.13634e-14, 1.22816e-14
2.60144e+01, 3.64290e+01, 3.12217e+01, 3.58401e-18, 3.44132e-19
3.64290e+01, 5.10095e+01, 4.37193e+01, 7.53476e-24, 5.16770e-25
5.10095e+01, 7.14222e+01, 6.12159e+01, 3.65477e-31, 1.79044e-32
7.14222e+01, 1.00000e+02, 8.57111e+01, 1.32104e-40, 4.62261e-42
