# time = 8.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 8.89110e-03, 4.44555e-03, 1.10064e-02, 1.23791e+00
8.89110e-03, 2.13386e-02, 1.51149e-02, 1.52312e-02, 1.22363e+00
2.13386e-02, 3.87652e-02, 3.00519e-02, 2.09690e-02, 1.20328e+00
3.87652e-02, 6.31624e-02, 5.09638e-02, 2.86835e-02, 1.17569e+00
6.31624e-02, 9.73185e-02, 8.02404e-02, 3.89015e-02, 1.13893e+00
9.73185e-02, 1.45137e-01, 1.21228e-01, 5.19938e-02, 1.08732e+00
1.45137e-01, 2.12083e-01, 1.78610e-01, 6.84217e-02, 1.02204e+00
2.12083e-01, 3.05807e-01, 2.58945e-01, 8.77490e-02, 9.36247e-01
3.05807e-01, 4.37021e-01, 3.71414e-01, 1.08279e-01, 8.25213e-01
4.37021e-01, 6.20720e-01, 5.28871e-01, 1.27511e-01, 6.94126e-01
6.20720e-01, 8.77900e-01, 7.49310e-01, 1.39987e-01, 5.44317e-01
8.77900e-01, 1.23795e+00, 1.05793e+00, 1.39855e-01, 3.88430e-01
1.23795e+00, 1.74202e+00, 1.48999e+00, 1.21004e-01, 2.40053e-01
1.74202e+00, 2.44772e+00, 2.09487e+00, 8.72412e-02, 1.23624e-01
2.44772e+00, 3.43570e+00, 2.94171e+00, 4.82932e-02, 4.88807e-02
3.43570e+00, 4.81887e+00, 4.12729e+00, 1.86357e-02, 1.34732e-02
4.81887e+00, 6.75531e+00, 5.78709e+00, 4.40000e-03, 2.27221e-03
6.75531e+00, 9.46633e+00, 8.11082e+00, 5.36279e-04, 1.97815e-04
9.46633e+00, 1.32618e+01, 1.13640e+01, 2.71369e-05, 7.14989e-06
1.32618e+01, 1.85753e+01, 1.59186e+01, 4.35817e-07, 8.20193e-08
1.85753e+01, 2.60144e+01, 2.22949e+01, 1.64466e-09, 2.21086e-10
2.60144e+01, 3.64290e+01, 3.12217e+01, 1.04905e-12, 1.00729e-13
3.64290e+01, 5.10095e+01, 4.37193e+01, 7.41550e-17, 5.08591e-18
5.10095e+01, 7.14222e+01, 6.12159e+01, 3.43871e-22, 1.68459e-23
7.14222e+01, 1.00000e+02, 8.57111e+01, 4.95119e-29, 1.73253e-30
