# time = 3.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.91034e-04, 1.09001e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 8.69451e-04, 1.08915e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 9.55556e-04, 1.08820e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.05010e-03, 1.08715e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.15389e-03, 1.08600e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.26779e-03, 1.08473e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.39280e-03, 1.08335e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.52994e-03, 1.08184e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 1.68027e-03, 1.08013e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 1.84524e-03, 1.07834e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.02585e-03, 1.07626e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.22394e-03, 1.07409e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.44076e-03, 1.07164e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 2.67816e-03, 1.06898e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 2.93790e-03, 1.06605e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.22192e-03, 1.06283e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 3.53247e-03, 1.05933e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 3.87127e-03, 1.05540e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 4.24168e-03, 1.05125e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 4.64512e-03, 1.04658e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 5.08489e-03, 1.04151e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 5.56348e-03, 1.03595e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 6.08371e-03, 1.02983e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 6.64971e-03, 1.02331e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 7.26186e-03, 1.01592e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 7.92657e-03, 1.00810e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 8.64382e-03, 9.99385e-01
8.78834e-02, 9.73975e-02, 9.26404e-02, 9.41868e-03, 9.89975e-01
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.02530e-02, 9.79699e-01
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.11508e-02, 9.68625e-01
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.21114e-02, 9.56426e-01
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.31380e-02, 9.43178e-01
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.42357e-02, 9.29073e-01
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.53968e-02, 9.13499e-01
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.66261e-02, 8.96761e-01
1.96685e-01, 2.17079e-01, 2.06882e-01, 1.79213e-02, 8.78745e-01
2.17079e-01, 2.39513e-01, 2.28296e-01, 1.92812e-02, 8.59478e-01
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.06895e-02, 8.38411e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.21554e-02, 8.16197e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.36581e-02, 7.92322e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.51849e-02, 7.66779e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 2.67240e-02, 7.39671e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 2.82531e-02, 7.10902e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 2.97588e-02, 6.80717e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.12017e-02, 6.48839e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.25622e-02, 6.15573e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.38023e-02, 5.80924e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.48920e-02, 5.45138e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.57762e-02, 5.08139e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.64331e-02, 4.70427e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.68193e-02, 4.32194e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.68935e-02, 3.93695e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.66244e-02, 3.55294e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.59862e-02, 3.17366e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.49621e-02, 2.80304e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.35480e-02, 2.44515e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.17580e-02, 2.10427e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.96052e-02, 1.78329e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.71549e-02, 1.48699e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.44560e-02, 1.21746e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 2.15892e-02, 9.77040e-02
