# time = 8.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.46945e-03, 3.09346e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.71177e-03, 3.08819e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.97749e-03, 3.08255e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.26897e-03, 3.07664e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.58823e-03, 3.07011e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.93714e-03, 3.06240e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.31937e-03, 3.05428e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.73839e-03, 3.04598e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.19425e-03, 3.03547e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.69500e-03, 3.02555e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.23941e-03, 3.01343e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.83562e-03, 3.00125e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.48143e-03, 2.98619e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.19081e-03, 2.97212e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.95664e-03, 2.95455e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.79157e-03, 2.93634e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.06983e-02, 2.91660e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.16799e-02, 2.89473e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.27390e-02, 2.87020e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.38899e-02, 2.84501e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.51260e-02, 2.81653e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.64530e-02, 2.78511e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.78842e-02, 2.75217e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.94072e-02, 2.71504e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.10429e-02, 2.67624e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.27719e-02, 2.63285e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.46130e-02, 2.58702e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.65518e-02, 2.53709e+00
