# time = 1.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.03596e-03, 1.42751e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.13855e-03, 1.42625e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.25111e-03, 1.42477e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.37472e-03, 1.42322e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.51038e-03, 1.42151e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.65911e-03, 1.41954e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.82244e-03, 1.41753e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.00160e-03, 1.41536e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.19750e-03, 1.41262e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.41310e-03, 1.41019e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.64803e-03, 1.40680e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.90653e-03, 1.40376e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 3.18876e-03, 1.40006e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.49769e-03, 1.39609e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 3.83544e-03, 1.39173e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 4.20429e-03, 1.38688e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 4.60783e-03, 1.38182e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 5.04587e-03, 1.37562e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 5.52717e-03, 1.36985e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 6.04835e-03, 1.36274e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 6.61660e-03, 1.35525e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 7.23349e-03, 1.34691e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 7.90222e-03, 1.33766e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 8.63320e-03, 1.32855e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 9.41398e-03, 1.31700e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.02681e-02, 1.30590e+00
