# time = 7.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.33245e-03, 2.92184e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.56152e-03, 2.91709e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.81273e-03, 2.91197e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.08828e-03, 2.90659e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.39016e-03, 2.90064e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.72021e-03, 2.89367e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.08181e-03, 2.88629e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.47818e-03, 2.87870e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.90978e-03, 2.86923e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.38367e-03, 2.86015e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.89932e-03, 2.84918e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.46392e-03, 2.83805e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.07623e-03, 2.82445e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.74829e-03, 2.81155e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.47491e-03, 2.79564e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.26712e-03, 2.77907e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.01279e-02, 2.76108e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.10603e-02, 2.74117e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.20675e-02, 2.71889e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.31618e-02, 2.69587e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.43387e-02, 2.66994e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.56037e-02, 2.64135e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.69685e-02, 2.61125e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.84236e-02, 2.57744e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.99870e-02, 2.54195e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.16433e-02, 2.50236e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.34087e-02, 2.46043e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.52715e-02, 2.41475e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.72254e-02, 2.36495e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.92742e-02, 2.31176e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.14051e-02, 2.25457e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.36182e-02, 2.19405e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.58761e-02, 2.12855e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.81666e-02, 2.05859e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.04803e-02, 1.98489e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.27745e-02, 1.90671e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.50070e-02, 1.82384e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.71565e-02, 1.73723e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.91631e-02, 1.64650e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.09828e-02, 1.55222e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.25564e-02, 1.45466e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.38291e-02, 1.35445e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.47416e-02, 1.25219e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.52364e-02, 1.14864e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.52478e-02, 1.04443e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.47399e-02, 9.40757e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.36739e-02, 8.38579e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.20229e-02, 7.38895e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.97889e-02, 6.42877e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.69919e-02, 5.51602e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.36777e-02, 4.66090e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.99221e-02, 3.87285e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.58162e-02, 3.15867e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.14819e-02, 2.52402e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 2.70614e-02, 1.97237e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.26959e-02, 1.50381e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 1.85266e-02, 1.11597e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.46804e-02, 8.03896e-02
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.12591e-02, 5.60497e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 8.33120e-03, 3.77036e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 5.92691e-03, 2.43843e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 4.03838e-03, 1.51042e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 2.62443e-03, 8.92345e-03
3.22790e+00, 3.55141e+00, 3.38965e+00, 1.61933e-03, 5.00541e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 9.43957e-04, 2.65256e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 5.17067e-04, 1.32089e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 2.64583e-04, 6.14454e-04
4.72933e+00, 5.20299e+00, 4.96616e+00, 1.25663e-04, 2.65303e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 5.50205e-05, 1.05601e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 2.20409e-05, 3.84573e-05
6.29714e+00, 6.92758e+00, 6.61236e+00, 8.01314e-06, 1.27104e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 2.62072e-06, 3.77907e-06
7.62106e+00, 8.38390e+00, 8.00248e+00, 7.63770e-07, 1.00123e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 1.96330e-07, 2.33973e-07
9.22301e+00, 1.01460e+01, 9.68453e+00, 4.40266e-08, 4.76980e-08
1.01460e+01, 1.11614e+01, 1.06537e+01, 8.51175e-09, 8.38324e-09
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.40090e-09, 1.25432e-09
1.22782e+01, 1.35068e+01, 1.28925e+01, 1.93651e-10, 1.57626e-10
1.35068e+01, 1.48582e+01, 1.41825e+01, 2.21627e-11, 1.63997e-11
1.48582e+01, 1.63447e+01, 1.56015e+01, 2.06831e-12, 1.39136e-12
1.63447e+01, 1.79799e+01, 1.71623e+01, 1.54904e-13, 9.47308e-14
1.79799e+01, 1.97786e+01, 1.88793e+01, 9.15622e-15, 5.09041e-15
1.97786e+01, 2.17572e+01, 2.07679e+01, 4.19874e-16, 2.12209e-16
