# time = 6.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.04879e-03, 2.82316e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.25132e-03, 2.82021e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.47195e-03, 2.81508e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.71515e-03, 2.81095e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.98179e-03, 2.80636e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.27313e-03, 2.80051e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.59379e-03, 2.79533e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.94538e-03, 2.78983e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.32562e-03, 2.78063e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.75072e-03, 2.77627e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.20285e-03, 2.76409e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.70982e-03, 2.75765e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.25692e-03, 2.74717e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.85422e-03, 2.73583e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.50742e-03, 2.72415e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.21652e-03, 2.71041e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.99621e-03, 2.69783e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.82109e-03, 2.67745e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.07582e-02, 2.66630e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.17324e-02, 2.64339e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.28159e-02, 2.62501e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.39698e-02, 2.60124e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.52096e-02, 2.57463e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.66021e-02, 2.55487e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.80012e-02, 2.51833e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.96013e-02, 2.49289e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.12278e-02, 2.45433e+00
