# time, 0, 1
0.00000e+00, 1.00000e+00, 1.00153e+00
1.00000e-02, 1.01503e+00, 1.00153e+00
2.00000e-02, 1.02991e+00, 1.00153e+00
3.00000e-02, 1.04464e+00, 1.00153e+00
4.00000e-02, 1.05921e+00, 1.00153e+00
5.00000e-02, 1.07363e+00, 1.00153e+00
6.00000e-02, 1.08790e+00, 1.00153e+00
7.00000e-02, 1.10201e+00, 1.00153e+00
8.00000e-02, 1.11597e+00, 1.00153e+00
9.00000e-02, 1.12977e+00, 1.00153e+00
1.00000e-01, 1.14342e+00, 1.00153e+00
1.10000e-01, 1.15692e+00, 1.00153e+00
1.20000e-01, 1.17025e+00, 1.00153e+00
1.30000e-01, 1.18344e+00, 1.00153e+00
1.40000e-01, 1.19646e+00, 1.00153e+00
1.50000e-01, 1.20934e+00, 1.00153e+00
1.60000e-01, 1.22206e+00, 1.00153e+00
1.70000e-01, 1.23462e+00, 1.00153e+00
1.80000e-01, 1.24703e+00, 1.00153e+00
1.90000e-01, 1.25928e+00, 1.00153e+00
2.00000e-01, 1.27138e+00, 1.00153e+00
2.10000e-01, 1.28333e+00, 1.00153e+00
2.20000e-01, 1.29513e+00, 1.00153e+00
2.30000e-01, 1.30677e+00, 1.00153e+00
2.40000e-01, 1.31827e+00, 1.00153e+00
2.50000e-01, 1.32961e+00, 1.00153e+00
2.60000e-01, 1.34080e+00, 1.00153e+00
2.70000e-01, 1.35184e+00, 1.00153e+00
2.80000e-01, 1.36273e+00, 1.00153e+00
2.90000e-01, 1.37348e+00, 1.00153e+00
3.00000e-01, 1.38408e+00, 1.00153e+00
3.10000e-01, 1.39453e+00, 1.00153e+00
3.20000e-01, 1.40484e+00, 1.00153e+00
3.30000e-01, 1.41500e+00, 1.00153e+00
3.40000e-01, 1.42502e+00, 1.00153e+00
3.50000e-01, 1.43489e+00, 1.00153e+00
3.60000e-01, 1.44463e+00, 1.00153e+00
3.70000e-01, 1.45423e+00, 1.00153e+00
3.80000e-01, 1.46368e+00, 1.00153e+00
3.90000e-01, 1.47300e+00, 1.00153e+00
4.00000e-01, 1.48218e+00, 1.00153e+00
4.10000e-01, 1.49123e+00, 1.00153e+00
4.20000e-01, 1.50014e+00, 1.00153e+00
4.30000e-01, 1.50892e+00, 1.00153e+00
4.40000e-01, 1.51757e+00, 1.00153e+00
4.50000e-01, 1.52608e+00, 1.00153e+00
4.60000e-01, 1.53447e+00, 1.00153e+00
4.70000e-01, 1.54273e+00, 1.00153e+00
4.80000e-01, 1.55086e+00, 1.00153e+00
4.90000e-01, 1.55886e+00, 1.00153e+00
5.00000e-01, 1.56674e+00, 1.00153e+00
5.10000e-01, 1.57450e+00, 1.00153e+00
5.20000e-01, 1.58213e+00, 1.00153e+00
5.30000e-01, 1.58965e+00, 1.00153e+00
5.40000e-01, 1.59704e+00, 1.00153e+00
5.50000e-01, 1.60432e+00, 1.00153e+00
5.60000e-01, 1.61148e+00, 1.00153e+00
5.70000e-01, 1.61853e+00, 1.00153e+00
5.80000e-01, 1.62546e+00, 1.00153e+00
5.90000e-01, 1.63228e+00, 1.00153e+00
6.00000e-01, 1.63899e+00, 1.00153e+00
6.10000e-01, 1.64559e+00, 1.00153e+00
6.20000e-01, 1.65208e+00, 1.00153e+00
6.30000e-01, 1.65846e+00, 1.00153e+00
6.40000e-01, 1.66474e+00, 1.00153e+00
6.50000e-01, 1.67092e+00, 1.00153e+00
6.60000e-01, 1.67699e+00, 1.00153e+00
6.70000e-01, 1.68296e+00, 1.00153e+00
6.80000e-01, 1.68882e+00, 1.00153e+00
6.90000e-01, 1.69459e+00, 1.00153e+00
7.00000e-01, 1.70027e+00, 1.00153e+00
7.10000e-01, 1.70584e+00, 1.00153e+00
7.20000e-01, 1.71132e+00, 1.00153e+00
7.30000e-01, 1.71671e+00, 1.00153e+00
7.40000e-01, 1.72201e+00, 1.00153e+00
7.50000e-01, 1.72721e+00, 1.00153e+00
7.60000e-01, 1.73232e+00, 1.00153e+00
7.70000e-01, 1.73735e+00, 1.00153e+00
7.80000e-01, 1.74229e+00, 1.00153e+00
7.90000e-01, 1.74714e+00, 1.00153e+00
8.00000e-01, 1.75191e+00, 1.00153e+00
8.10000e-01, 1.75659e+00, 1.00153e+00
8.20000e-01, 1.76120e+00, 1.00153e+00
8.30000e-01, 1.76572e+00, 1.00153e+00
8.40000e-01, 1.77016e+00, 1.00153e+00
8.50000e-01, 1.77452e+00, 1.00153e+00
8.60000e-01, 1.77881e+00, 1.00153e+00
8.70000e-01, 1.78302e+00, 1.00153e+00
8.80000e-01, 1.78715e+00, 1.00153e+00
8.90000e-01, 1.79121e+00, 1.00153e+00
9.00000e-01, 1.79520e+00, 1.00153e+00
9.10000e-01, 1.79912e+00, 1.00153e+00
9.20000e-01, 1.80297e+00, 1.00153e+00
9.30000e-01, 1.80674e+00, 1.00153e+00
9.40000e-01, 1.81045e+00, 1.00153e+00
9.50000e-01, 1.81409e+00, 1.00153e+00
9.60000e-01, 1.81767e+00, 1.00153e+00
9.70000e-01, 1.82118e+00, 1.00153e+00
9.80000e-01, 1.82463e+00, 1.00153e+00
9.90000e-01, 1.82801e+00, 1.00153e+00
1.00000e+00, 1.83133e+00, 1.00153e+00
