# time = 3.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.63841e-03, 2.05243e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.79996e-03, 2.04981e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.97718e-03, 2.04694e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.17163e-03, 2.04387e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.38484e-03, 2.04048e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.61836e-03, 2.03662e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.87433e-03, 2.03247e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.15491e-03, 2.02807e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.46153e-03, 2.02289e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.79774e-03, 2.01760e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 4.16486e-03, 2.01149e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.56671e-03, 2.00507e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 5.00464e-03, 1.99758e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 5.48421e-03, 1.99000e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 6.00578e-03, 1.98114e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 6.57485e-03, 1.97170e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 7.19456e-03, 1.96140e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 7.86824e-03, 1.95005e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 8.59925e-03, 1.93748e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 9.39406e-03, 1.92414e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.02538e-02, 1.90931e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.11830e-02, 1.89302e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.21879e-02, 1.87558e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.32684e-02, 1.85622e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.44327e-02, 1.83555e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.56784e-02, 1.81272e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.70132e-02, 1.78822e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.84353e-02, 1.76153e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.99442e-02, 1.73247e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.15423e-02, 1.70118e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.32260e-02, 1.66739e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.49948e-02, 1.63125e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.68350e-02, 1.59214e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.87397e-02, 1.55013e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.07017e-02, 1.50541e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.27005e-02, 1.45765e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 3.47136e-02, 1.40672e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.67234e-02, 1.35288e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 3.86962e-02, 1.29596e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.06006e-02, 1.23613e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 4.23968e-02, 1.17347e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 4.40430e-02, 1.10821e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 4.54923e-02, 1.04061e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.66952e-02, 9.71027e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 4.75954e-02, 8.99769e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 4.81457e-02, 8.27430e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 4.82961e-02, 7.54558e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.79998e-02, 6.81754e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.72232e-02, 6.09748e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.59424e-02, 5.39283e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.41496e-02, 4.71125e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.18578e-02, 4.06063e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.90960e-02, 3.44792e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.59209e-02, 2.87991e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.24148e-02, 2.36256e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.86758e-02, 1.90004e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.48200e-02, 1.49505e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.09726e-02, 1.14845e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.72593e-02, 8.59196e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.37965e-02, 6.24374e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.06814e-02, 4.39454e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 7.98412e-03, 2.98619e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 5.74176e-03, 1.95228e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 3.95754e-03, 1.22329e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 2.60348e-03, 7.31587e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 1.62722e-03, 4.15687e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 9.61467e-04, 2.23286e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 5.34118e-04, 1.12764e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 2.77341e-04, 5.32299e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 1.33738e-04, 2.33348e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 5.94749e-05, 9.43387e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 2.42080e-05, 3.49078e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 8.94490e-06, 1.17259e-05
8.38390e+00, 9.22301e+00, 8.80345e+00, 2.97405e-06, 3.54427e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 8.81327e-07, 9.54823e-07
1.01460e+01, 1.11614e+01, 1.06537e+01, 2.30402e-07, 2.26924e-07
1.11614e+01, 1.22782e+01, 1.17198e+01, 5.25537e-08, 4.70547e-08
1.22782e+01, 1.35068e+01, 1.28925e+01, 1.03356e-08, 8.41284e-09
1.35068e+01, 1.48582e+01, 1.41825e+01, 1.73045e-09, 1.28049e-09
1.48582e+01, 1.63447e+01, 1.56015e+01, 2.43313e-10, 1.63677e-10
1.63447e+01, 1.79799e+01, 1.71623e+01, 2.83166e-11, 1.73169e-11
1.79799e+01, 1.97786e+01, 1.88793e+01, 2.68586e-12, 1.49321e-12
1.97786e+01, 2.17572e+01, 2.07679e+01, 2.04268e-13, 1.03239e-13
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.22447e-14, 5.62600e-15
2.39337e+01, 2.63278e+01, 2.51307e+01, 5.68305e-16, 2.37378e-16
2.63278e+01, 2.89613e+01, 2.76445e+01, 2.00519e-17, 7.61416e-18
2.89613e+01, 3.18581e+01, 3.04097e+01, 5.28067e-19, 1.82290e-19
3.18581e+01, 3.50447e+01, 3.34514e+01, 1.01959e-20, 3.19968e-21
3.50447e+01, 3.85499e+01, 3.67973e+01, 1.41981e-22, 4.05059e-23
3.85499e+01, 4.24056e+01, 4.04777e+01, 1.40662e-24, 3.64816e-25
4.24056e+01, 4.66469e+01, 4.45262e+01, 9.82532e-27, 2.31659e-27
4.66469e+01, 5.13123e+01, 4.89796e+01, 4.82852e-29, 1.03496e-29
5.13123e+01, 5.64442e+01, 5.38783e+01, 1.87457e-31, 3.65275e-32
5.64442e+01, 6.20894e+01, 5.92668e+01, 5.88994e-34, 1.04336e-34
6.20894e+01, 6.82990e+01, 6.51942e+01, 1.55012e-36, 2.49630e-37
6.82990e+01, 7.51297e+01, 7.17144e+01, 3.54782e-39, 5.19398e-40
7.51297e+01, 8.26434e+01, 7.88865e+01, 7.24837e-42, 9.64688e-43
8.26434e+01, 9.09084e+01, 8.67759e+01, 1.34246e-44, 1.62426e-45
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.71966e-44, 4.09133e-45
