# time = 9.400000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.37192e-03, 3.26842e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.60650e-03, 3.26514e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.86103e-03, 3.25818e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.14226e-03, 3.25313e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.45034e-03, 3.24734e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.78686e-03, 3.24006e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.15760e-03, 3.23388e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.56355e-03, 3.22694e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 5.00125e-03, 3.21495e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.49410e-03, 3.21070e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 6.01208e-03, 3.19400e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.59913e-03, 3.18716e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.22893e-03, 3.17394e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.91549e-03, 3.15944e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.66720e-03, 3.14498e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.48305e-03, 3.12820e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.03798e-02, 3.11275e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.13195e-02, 3.08595e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.24070e-02, 3.07493e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.35094e-02, 3.04378e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.47555e-02, 3.02230e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.60720e-02, 2.99268e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.74812e-02, 2.95917e+00
