# time = 2.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.69073e-04, 1.05975e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 8.45320e-04, 1.05893e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 9.29048e-04, 1.05801e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.02098e-03, 1.05701e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.12191e-03, 1.05590e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.23268e-03, 1.05469e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.35424e-03, 1.05336e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.48761e-03, 1.05191e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 1.63384e-03, 1.05028e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 1.79426e-03, 1.04855e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 1.96997e-03, 1.04657e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.16262e-03, 1.04447e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.37355e-03, 1.04213e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 2.60449e-03, 1.03957e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 2.85720e-03, 1.03677e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.13356e-03, 1.03368e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 3.43571e-03, 1.03032e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 3.76551e-03, 1.02656e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 4.12592e-03, 1.02256e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 4.51867e-03, 1.01809e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 4.94678e-03, 1.01323e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 5.41279e-03, 1.00789e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 5.91948e-03, 1.00203e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 6.47052e-03, 9.95736e-01
6.42234e-02, 7.13714e-02, 6.77974e-02, 7.06716e-03, 9.88684e-01
7.13714e-02, 7.92343e-02, 7.53029e-02, 7.71461e-03, 9.81147e-01
7.92343e-02, 8.78834e-02, 8.35588e-02, 8.41388e-03, 9.72800e-01
8.78834e-02, 9.73975e-02, 9.26404e-02, 9.16927e-03, 9.63761e-01
9.73975e-02, 1.07863e-01, 1.02630e-01, 9.98298e-03, 9.53898e-01
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.08585e-02, 9.43234e-01
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.17962e-02, 9.31535e-01
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.27989e-02, 9.18831e-01
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.38702e-02, 9.05222e-01
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.50056e-02, 8.90289e-01
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.62080e-02, 8.74206e-01
1.96685e-01, 2.17079e-01, 2.06882e-01, 1.74754e-02, 8.56878e-01
2.17079e-01, 2.39513e-01, 2.28296e-01, 1.88061e-02, 8.38301e-01
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.01881e-02, 8.18095e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.16253e-02, 7.96669e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.31011e-02, 7.73670e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.46036e-02, 7.49081e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 2.61203e-02, 7.22960e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 2.76307e-02, 6.95242e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 2.91193e-02, 6.66090e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.05522e-02, 6.35333e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.19071e-02, 6.03189e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.31487e-02, 5.69692e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.42458e-02, 5.35042e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.51498e-02, 4.99242e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.58334e-02, 4.62683e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.62552e-02, 4.25572e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.63751e-02, 3.88163e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.61613e-02, 3.50802e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.55869e-02, 3.13845e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.46340e-02, 2.77674e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.32966e-02, 2.42683e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.15851e-02, 2.09281e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.95144e-02, 1.77782e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.71400e-02, 1.48618e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.45116e-02, 1.22022e-01
