# time = 2.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.32537e-03, 1.66028e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.45628e-03, 1.65842e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.59993e-03, 1.65638e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.75758e-03, 1.65417e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.93049e-03, 1.65174e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.12002e-03, 1.64900e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.32783e-03, 1.64604e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.55566e-03, 1.64285e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.80496e-03, 1.63919e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.07825e-03, 1.63536e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.37707e-03, 1.63102e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 3.70422e-03, 1.62638e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 4.06137e-03, 1.62108e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 4.45232e-03, 1.61557e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 4.87844e-03, 1.60926e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 5.34365e-03, 1.60248e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 5.85083e-03, 1.59507e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 6.40302e-03, 1.58691e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 7.00336e-03, 1.57791e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 7.65659e-03, 1.56826e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 8.36493e-03, 1.55759e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 9.13224e-03, 1.54588e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 9.96342e-03, 1.53325e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.08601e-02, 1.51931e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.18282e-02, 1.50431e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.28682e-02, 1.48780e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.39856e-02, 1.47000e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.51812e-02, 1.45060e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.64561e-02, 1.42948e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.78127e-02, 1.40665e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.92501e-02, 1.38196e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.07685e-02, 1.35543e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.23610e-02, 1.32669e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.40235e-02, 1.29575e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.57510e-02, 1.26266e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.75307e-02, 1.22721e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.93479e-02, 1.18928e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.11887e-02, 1.14898e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 3.30299e-02, 1.10619e+00
