# time = 5.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.05942e-03, 2.57981e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.26199e-03, 2.57598e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.48418e-03, 2.57183e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.72791e-03, 2.56742e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.99502e-03, 2.56255e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.28728e-03, 2.55692e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.60752e-03, 2.55092e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.95853e-03, 2.54466e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.34135e-03, 2.53704e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.76137e-03, 2.52954e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.21910e-03, 2.52065e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.72017e-03, 2.51150e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.26472e-03, 2.50054e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 6.86171e-03, 2.48984e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.50883e-03, 2.47696e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.21449e-03, 2.46340e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 8.98186e-03, 2.44866e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 9.81434e-03, 2.43237e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.07152e-02, 2.41422e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.16942e-02, 2.39526e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.27495e-02, 2.37403e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.38864e-02, 2.35065e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.51140e-02, 2.32586e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.64273e-02, 2.29816e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.78398e-02, 2.26887e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.93424e-02, 2.23634e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.09471e-02, 2.20170e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.26470e-02, 2.16397e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.44384e-02, 2.12286e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.63243e-02, 2.07880e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.82959e-02, 2.03136e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.03528e-02, 1.98093e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.24684e-02, 1.92637e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.46322e-02, 1.86795e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.68354e-02, 1.80617e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.90446e-02, 1.74045e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.12259e-02, 1.67062e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.33585e-02, 1.59731e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.53931e-02, 1.52024e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.72900e-02, 1.43979e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 4.89971e-02, 1.35615e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.04636e-02, 1.26976e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.16337e-02, 1.18109e+00
