# time = 5.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.91093e-03, 2.63319e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.09982e-03, 2.63043e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.30589e-03, 2.62598e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.53286e-03, 2.62222e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.78176e-03, 2.61809e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.05379e-03, 2.61284e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.35309e-03, 2.60811e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.68137e-03, 2.60314e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.03688e-03, 2.59502e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.43331e-03, 2.59078e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.85672e-03, 2.58020e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.32981e-03, 2.57412e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.84126e-03, 2.56467e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.40015e-03, 2.55460e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.01095e-03, 2.54399e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.67450e-03, 2.53161e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.40358e-03, 2.52010e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.17825e-03, 2.50220e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.00525e-02, 2.49140e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.09691e-02, 2.47143e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.19829e-02, 2.45440e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.30668e-02, 2.43310e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.42324e-02, 2.40922e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.55365e-02, 2.39089e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.68582e-02, 2.35843e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.83587e-02, 2.33487e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.98967e-02, 2.30043e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.15730e-02, 2.26749e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.33458e-02, 2.23075e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.52714e-02, 2.19523e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.72235e-02, 2.14981e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.92678e-02, 2.10113e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.15581e-02, 2.05960e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.37386e-02, 2.00173e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.60409e-02, 1.94393e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.84261e-02, 1.88417e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.09634e-02, 1.82598e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.31644e-02, 1.74918e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.56878e-02, 1.68312e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.80279e-02, 1.60848e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.01491e-02, 1.52684e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.21484e-02, 1.44337e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.38444e-02, 1.35483e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.55067e-02, 1.26969e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.65966e-02, 1.17693e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.74091e-02, 1.08529e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.77173e-02, 9.91926e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.76509e-02, 9.00714e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.66814e-02, 8.05060e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 5.53094e-02, 7.14158e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 5.33781e-02, 6.26564e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 5.07888e-02, 5.41973e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.76307e-02, 4.62066e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.39538e-02, 3.87633e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.98560e-02, 3.19540e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.54432e-02, 2.58329e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.09012e-02, 2.04749e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.61857e-02, 1.57731e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.17316e-02, 1.19002e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.74975e-02, 8.71055e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.36525e-02, 6.17858e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.02897e-02, 4.23337e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 7.46449e-03, 2.79184e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 5.19260e-03, 1.76556e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 3.44859e-03, 1.06597e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 2.17646e-03, 6.11593e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 1.29853e-03, 3.31720e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 7.28338e-04, 1.69145e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 3.81585e-04, 8.05611e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.85486e-04, 3.56001e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 8.30162e-05, 1.44848e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 3.39346e-05, 5.38269e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.25537e-05, 1.81024e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 4.16131e-06, 5.45508e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 1.22296e-06, 1.45744e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 3.14887e-07, 3.41146e-07
1.01460e+01, 1.11614e+01, 1.06537e+01, 7.01267e-08, 6.90679e-08
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.33214e-08, 1.19275e-08
1.22782e+01, 1.35068e+01, 1.28925e+01, 2.12576e-09, 1.73030e-09
1.35068e+01, 1.48582e+01, 1.41825e+01, 2.80338e-10, 2.07442e-10
1.48582e+01, 1.63447e+01, 1.56015e+01, 3.00049e-11, 2.01843e-11
1.63447e+01, 1.79799e+01, 1.71623e+01, 2.55648e-12, 1.56341e-12
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.69775e-13, 9.43864e-14
1.97786e+01, 2.17572e+01, 2.07679e+01, 8.58922e-15, 4.34108e-15
2.17572e+01, 2.39337e+01, 2.28455e+01, 3.22965e-16, 1.48391e-16
2.39337e+01, 2.63278e+01, 2.51307e+01, 8.78752e-18, 3.67050e-18
2.63278e+01, 2.89613e+01, 2.76445e+01, 1.68092e-19, 6.38282e-20
2.89613e+01, 3.18581e+01, 3.04097e+01, 2.19126e-21, 7.56426e-22
3.18581e+01, 3.50447e+01, 3.34514e+01, 1.88275e-23, 5.90845e-24
3.50447e+01, 3.85499e+01, 3.67973e+01, 1.02871e-25, 2.93481e-26
3.85499e+01, 4.24056e+01, 4.04777e+01, 3.44223e-28, 8.92760e-29
4.24056e+01, 4.66469e+01, 4.45262e+01, 6.77674e-31, 1.59780e-31
4.66469e+01, 5.13123e+01, 4.89796e+01, 7.53218e-34, 1.61447e-34
5.13123e+01, 5.64442e+01, 5.38783e+01, 4.53146e-37, 8.82989e-38
5.64442e+01, 6.20894e+01, 5.92668e+01, 1.41509e-40, 2.50674e-41
6.20894e+01, 6.82990e+01, 6.51942e+01, 2.20293e-44, 3.54759e-45
6.82990e+01, 7.51297e+01, 7.17144e+01, 1.64565e-48, 2.40922e-49
7.51297e+01, 8.26434e+01, 7.88865e+01, 5.70690e-53, 7.59533e-54
