# time = 8.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.27843e-03, 3.13959e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.50372e-03, 3.13638e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.74848e-03, 3.13000e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.01871e-03, 3.12522e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.31482e-03, 3.11980e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.63828e-03, 3.11293e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.99452e-03, 3.10703e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.38479e-03, 3.10054e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.80594e-03, 3.08940e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.27908e-03, 3.08504e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.77826e-03, 3.06978e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.34200e-03, 3.06298e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.94803e-03, 3.05061e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.60886e-03, 3.03705e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.33221e-03, 3.02343e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.11713e-03, 3.00749e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.98029e-03, 2.99294e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.08872e-02, 2.96809e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.19306e-02, 2.95686e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.29970e-02, 2.92833e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.41961e-02, 2.90772e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.54658e-02, 2.87980e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.68266e-02, 2.84836e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.83653e-02, 2.82620e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.98886e-02, 2.78239e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.16548e-02, 2.75406e+00
