# time = 2.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.30198e-03, 1.63098e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.43059e-03, 1.62917e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.57173e-03, 1.62718e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.72662e-03, 1.62503e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.89651e-03, 1.62267e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.08274e-03, 1.62001e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.28694e-03, 1.61712e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.51082e-03, 1.61403e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.75581e-03, 1.61047e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.02438e-03, 1.60674e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.31807e-03, 1.60252e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 3.63960e-03, 1.59800e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.99066e-03, 1.59286e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 4.37494e-03, 1.58749e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 4.79385e-03, 1.58136e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 5.25123e-03, 1.57476e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 5.74990e-03, 1.56755e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 6.29289e-03, 1.55962e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 6.88333e-03, 1.55087e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 7.52581e-03, 1.54148e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 8.22263e-03, 1.53109e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 8.97759e-03, 1.51970e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 9.79549e-03, 1.50741e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.06781e-02, 1.49385e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.16311e-02, 1.47924e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.26552e-02, 1.46318e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.37558e-02, 1.44585e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.49338e-02, 1.42696e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.61904e-02, 1.40639e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.75280e-02, 1.38417e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.89458e-02, 1.36012e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.04442e-02, 1.33426e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.20167e-02, 1.30626e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.36593e-02, 1.27611e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.53673e-02, 1.24385e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.71284e-02, 1.20927e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.89283e-02, 1.17228e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.07536e-02, 1.13295e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 3.25818e-02, 1.09118e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 3.43894e-02, 1.04702e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 3.61472e-02, 1.00049e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 3.78225e-02, 9.51689e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 3.93782e-02, 9.00757e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.07733e-02, 8.47881e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 4.19612e-02, 7.93257e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 4.28975e-02, 7.37234e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 4.35347e-02, 6.80168e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.38254e-02, 6.22463e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.37281e-02, 5.64620e-01
