# time = 1.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 9.46553e-04, 1.30431e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.04032e-03, 1.30320e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.14324e-03, 1.30193e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.25625e-03, 1.30057e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.38028e-03, 1.29907e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.51632e-03, 1.29737e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.66567e-03, 1.29560e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.82952e-03, 1.29368e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.00883e-03, 1.29133e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.20596e-03, 1.28914e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.42114e-03, 1.28626e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.65761e-03, 1.28354e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.91605e-03, 1.28032e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.19894e-03, 1.27685e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 3.50832e-03, 1.27303e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.84633e-03, 1.26880e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 4.21606e-03, 1.26433e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 4.61812e-03, 1.25900e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 5.05908e-03, 1.25383e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 5.53758e-03, 1.24766e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 6.05924e-03, 1.24109e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 6.62605e-03, 1.23380e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 7.24109e-03, 1.22575e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 7.91223e-03, 1.21760e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 8.63234e-03, 1.20765e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 9.41793e-03, 1.19777e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.02603e-02, 1.18627e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.11706e-02, 1.17411e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.21480e-02, 1.16077e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.32007e-02, 1.14669e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.43190e-02, 1.13076e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.55101e-02, 1.11347e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.67896e-02, 1.09575e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.81257e-02, 1.07541e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.95382e-02, 1.05383e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.10213e-02, 1.03075e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.25785e-02, 1.00646e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.41590e-02, 9.79010e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.58165e-02, 9.51070e-01
