# time = 9.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.35229e-03, 3.24136e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.58491e-03, 3.23809e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.83740e-03, 3.23126e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.11631e-03, 3.22627e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.42188e-03, 3.22056e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.75565e-03, 3.21336e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.12335e-03, 3.20724e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.52601e-03, 3.20039e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.96024e-03, 3.18859e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.44894e-03, 3.18431e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.96299e-03, 3.16792e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.54513e-03, 3.16108e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.16995e-03, 3.14804e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.85111e-03, 3.13374e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.59688e-03, 3.11947e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.40622e-03, 3.10286e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.02960e-02, 3.08760e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.12288e-02, 3.06122e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.23070e-02, 3.05014e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.34019e-02, 3.01955e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.46381e-02, 2.99826e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.59448e-02, 2.96899e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.73439e-02, 2.93592e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.89295e-02, 2.91303e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 2.04909e-02, 2.86665e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.23114e-02, 2.83757e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.41220e-02, 2.78895e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.61162e-02, 2.74501e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.82210e-02, 2.69658e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 3.04979e-02, 2.64923e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 3.27502e-02, 2.58625e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.51375e-02, 2.52252e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.78301e-02, 2.46893e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 4.02821e-02, 2.38996e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 4.28867e-02, 2.31317e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.55745e-02, 2.23468e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.84696e-02, 2.16058e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 5.07372e-02, 2.05605e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 5.35605e-02, 1.97315e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 5.60183e-02, 1.87608e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.81424e-02, 1.77020e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 6.00691e-02, 1.66260e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 6.15420e-02, 1.54852e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 6.30614e-02, 1.44250e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 6.37241e-02, 1.32514e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 6.40852e-02, 1.21150e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 6.37935e-02, 1.09635e+00
6.32801e-01, 6.96806e-01, 6.64804e-01, 6.31043e-02, 9.85916e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 6.12045e-02, 8.69303e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 5.89464e-02, 7.61119e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 5.60955e-02, 6.58462e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 5.25316e-02, 5.60571e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.84155e-02, 4.69679e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.38236e-02, 3.86485e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.89091e-02, 3.11948e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.38047e-02, 2.46386e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.87426e-02, 1.90446e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.36547e-02, 1.42486e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.90443e-02, 1.04286e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.48210e-02, 7.37813e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.11396e-02, 5.04132e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 8.05714e-03, 3.31485e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 5.58595e-03, 2.08924e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 3.69724e-03, 1.25712e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 2.32463e-03, 7.18552e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 1.38140e-03, 3.88178e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 7.71398e-04, 1.97060e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 4.02353e-04, 9.34403e-04
4.72933e+00, 5.20299e+00, 4.96616e+00, 1.94615e-04, 4.10875e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 8.66576e-05, 1.66322e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 3.52241e-05, 6.14594e-05
6.29714e+00, 6.92758e+00, 6.61236e+00, 1.29557e-05, 2.05502e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 4.26855e-06, 6.15523e-06
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.24616e-06, 1.63360e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 3.18674e-07, 3.79774e-07
9.22301e+00, 1.01460e+01, 9.68453e+00, 7.04597e-08, 7.63355e-08
1.01460e+01, 1.11614e+01, 1.06537e+01, 1.32826e-08, 1.30821e-08
1.11614e+01, 1.22782e+01, 1.17198e+01, 2.10282e-09, 1.88279e-09
1.22782e+01, 1.35068e+01, 1.28925e+01, 2.74959e-10, 2.23808e-10
1.35068e+01, 1.48582e+01, 1.41825e+01, 2.91749e-11, 2.15886e-11
1.48582e+01, 1.63447e+01, 1.56015e+01, 2.46303e-12, 1.65688e-12
1.63447e+01, 1.79799e+01, 1.71623e+01, 1.62022e-13, 9.90839e-14
1.79799e+01, 1.97786e+01, 1.88793e+01, 8.11722e-15, 4.51278e-15
1.97786e+01, 2.17572e+01, 2.07679e+01, 3.02161e-16, 1.52715e-16
2.17572e+01, 2.39337e+01, 2.28455e+01, 8.13755e-18, 3.73891e-18
2.39337e+01, 2.63278e+01, 2.51307e+01, 1.54054e-19, 6.43476e-20
2.63278e+01, 2.89613e+01, 2.76445e+01, 1.98759e-21, 7.54731e-22
2.89613e+01, 3.18581e+01, 3.04097e+01, 1.69055e-23, 5.83583e-24
3.18581e+01, 3.50447e+01, 3.34514e+01, 9.14910e-26, 2.87117e-26
