# time = 6.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.20384e-03, 2.76074e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.42045e-03, 2.75643e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.65800e-03, 2.75178e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.91858e-03, 2.74687e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.20410e-03, 2.74144e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.51638e-03, 2.73512e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.85853e-03, 2.72841e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.23357e-03, 2.72146e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.64226e-03, 2.71289e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.09083e-03, 2.70457e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.57929e-03, 2.69461e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.11404e-03, 2.68444e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.69459e-03, 2.67212e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.33141e-03, 2.66028e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.02078e-03, 2.64584e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.77244e-03, 2.63072e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.58945e-03, 2.61430e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.04751e-02, 2.59614e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.14326e-02, 2.57586e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.24731e-02, 2.55480e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.35933e-02, 2.53114e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.47986e-02, 2.50507e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.60995e-02, 2.47753e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.74889e-02, 2.44666e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.89822e-02, 2.41416e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.05675e-02, 2.37798e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.22587e-02, 2.33956e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.40466e-02, 2.29771e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.59261e-02, 2.25209e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.79007e-02, 2.20329e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.99594e-02, 2.15078e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.21021e-02, 2.09510e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.42968e-02, 2.03485e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.65319e-02, 1.97042e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.87983e-02, 1.90241e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.10577e-02, 1.83019e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.32720e-02, 1.75354e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.54199e-02, 1.67325e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.74466e-02, 1.58901e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.93100e-02, 1.50129e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.09540e-02, 1.41031e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.23255e-02, 1.31661e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.33668e-02, 1.22074e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.40205e-02, 1.12336e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.42217e-02, 1.02504e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.39305e-02, 9.26847e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.31045e-02, 8.29683e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.17113e-02, 7.34469e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.97446e-02, 6.42305e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.72149e-02, 5.54219e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.41569e-02, 4.71203e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.06346e-02, 3.94197e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.67282e-02, 3.23910e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.25490e-02, 2.60958e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 2.82310e-02, 2.05762e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.39112e-02, 1.58434e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 1.97306e-02, 1.18849e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.58205e-02, 8.66328e-02
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.22918e-02, 6.11906e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 9.22527e-03, 4.17498e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 6.66559e-03, 2.74234e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 4.61940e-03, 1.72773e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 3.05816e-03, 1.03982e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 1.92552e-03, 5.95185e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 1.14750e-03, 3.22452e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 6.43873e-04, 1.64483e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 3.38226e-04, 7.85478e-04
4.72933e+00, 5.20299e+00, 4.96616e+00, 1.65295e-04, 3.48975e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 7.46583e-05, 1.43291e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 3.09364e-05, 5.39783e-05
6.29714e+00, 6.92758e+00, 6.61236e+00, 1.16684e-05, 1.85084e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 3.97172e-06, 5.72719e-06
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.20881e-06, 1.58463e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 3.25699e-07, 3.88145e-07
9.22301e+00, 1.01460e+01, 9.68453e+00, 7.68590e-08, 8.32685e-08
1.01460e+01, 1.11614e+01, 1.06537e+01, 1.57030e-08, 1.54659e-08
1.11614e+01, 1.22782e+01, 1.17198e+01, 2.74354e-09, 2.45647e-09
1.22782e+01, 1.35068e+01, 1.28925e+01, 4.04518e-10, 3.29265e-10
1.35068e+01, 1.48582e+01, 1.41825e+01, 4.96304e-11, 3.67251e-11
