# time = 9.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.50321e-03, 3.13575e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.74878e-03, 3.13034e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.01808e-03, 3.12456e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.31347e-03, 3.11852e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.63701e-03, 3.11185e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.99055e-03, 3.10394e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.37785e-03, 3.09563e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.80244e-03, 3.08715e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.26425e-03, 3.07637e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.77160e-03, 3.06624e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.32307e-03, 3.05383e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.92703e-03, 3.04139e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.58103e-03, 3.02594e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.29957e-03, 3.01158e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.07498e-03, 2.99359e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.92035e-03, 2.97496e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.08383e-02, 2.95478e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.18319e-02, 2.93240e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.29036e-02, 2.90729e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.40683e-02, 2.88155e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.53188e-02, 2.85243e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.66608e-02, 2.82029e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.81081e-02, 2.78662e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.96474e-02, 2.74864e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.13005e-02, 2.70900e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.30469e-02, 2.66464e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.49061e-02, 2.61783e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.68629e-02, 2.56681e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.89087e-02, 2.51118e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 3.10486e-02, 2.45187e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.32663e-02, 2.38819e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.55633e-02, 2.32099e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.78937e-02, 2.24825e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 4.02444e-02, 2.17065e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.26067e-02, 2.08916e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.49309e-02, 2.00284e+00
