# time = 2.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.27855e-03, 1.76179e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.40506e-03, 1.76010e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.54371e-03, 1.75800e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.69604e-03, 1.75588e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.86321e-03, 1.75359e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.04627e-03, 1.75080e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.24743e-03, 1.74810e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.46808e-03, 1.74521e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.70873e-03, 1.74125e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.97440e-03, 1.73821e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.26252e-03, 1.73326e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.58061e-03, 1.72932e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 3.92704e-03, 1.72421e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 4.30617e-03, 1.71879e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 4.72038e-03, 1.71284e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 5.17218e-03, 1.70616e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 5.66688e-03, 1.69941e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 6.20109e-03, 1.69056e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 6.79127e-03, 1.68314e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 7.42659e-03, 1.67327e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 8.11961e-03, 1.66310e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 8.87019e-03, 1.65167e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 9.68173e-03, 1.63889e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.05734e-02, 1.62712e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.15137e-02, 1.61075e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.25508e-02, 1.59622e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.36476e-02, 1.57792e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.48348e-02, 1.55925e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.61022e-02, 1.53861e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.74705e-02, 1.51759e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.89025e-02, 1.49271e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.04171e-02, 1.46574e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.20627e-02, 1.43989e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.37339e-02, 1.40815e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 2.54963e-02, 1.37519e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.73357e-02, 1.34036e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.92695e-02, 1.30471e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 3.11456e-02, 1.26213e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.31529e-02, 1.22134e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 3.51303e-02, 1.17653e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 3.70524e-02, 1.12809e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 3.89329e-02, 1.07759e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 4.06962e-02, 1.02400e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 4.24079e-02, 9.70060e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.38697e-02, 9.12271e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 4.51497e-02, 8.53534e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 4.61435e-02, 7.93019e-01
