# time = 8.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 9.90517e-04, 1.24081e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.08854e-03, 1.23964e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.19615e-03, 1.23835e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.31426e-03, 1.23694e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.44388e-03, 1.23539e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.58605e-03, 1.23367e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.74200e-03, 1.23179e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 1.91303e-03, 1.22975e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.10041e-03, 1.22746e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.30582e-03, 1.22500e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.53072e-03, 1.22226e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.77703e-03, 1.21928e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.04641e-03, 1.21596e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 3.34124e-03, 1.21240e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.66331e-03, 1.20843e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 4.01522e-03, 1.20410e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 4.39937e-03, 1.19937e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 4.81833e-03, 1.19417e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 5.27481e-03, 1.18845e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 5.77201e-03, 1.18225e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 6.31259e-03, 1.17543e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 6.89973e-03, 1.16796e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 7.53693e-03, 1.15985e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 8.22691e-03, 1.15093e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 8.97354e-03, 1.14126e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 9.77925e-03, 1.13066e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.06477e-02, 1.11916e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.15813e-02, 1.10663e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.25823e-02, 1.09298e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.36531e-02, 1.07817e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.47948e-02, 1.06212e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.60085e-02, 1.04477e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.72926e-02, 1.02598e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.86457e-02, 1.00569e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.00652e-02, 9.83865e-01
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.15452e-02, 9.60395e-01
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.30780e-02, 9.35203e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.46548e-02, 9.08273e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.62622e-02, 8.79535e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.78847e-02, 8.48975e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 2.95027e-02, 8.16579e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 3.10934e-02, 7.82371e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 3.26300e-02, 7.46395e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.40819e-02, 7.08732e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.54138e-02, 6.69482e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.65889e-02, 6.28815e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.75669e-02, 5.86930e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.83056e-02, 5.44065e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.87636e-02, 5.00518e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.89010e-02, 4.56629e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.86820e-02, 4.12780e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.80779e-02, 3.69394e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.70684e-02, 3.26910e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.56466e-02, 2.85792e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.38215e-02, 2.46509e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.16183e-02, 2.09500e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.90809e-02, 1.75171e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.62722e-02, 1.43866e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.32713e-02, 1.15848e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 2.01707e-02, 9.12847e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.70709e-02, 7.02329e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 1.40730e-02, 5.26354e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.12712e-02, 3.83236e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 8.74468e-03, 2.70302e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 6.55133e-03, 1.84095e-02
3.90728e+00, 4.29873e+00, 4.10301e+00, 4.72286e-03, 1.20649e-02
4.29873e+00, 4.72933e+00, 4.51403e+00, 3.26360e-03, 7.57921e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 2.15259e-03, 4.54460e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.34893e-03, 2.58899e-03
5.72401e+00, 6.29714e+00, 6.01058e+00, 7.99015e-04, 1.39413e-03
6.29714e+00, 6.92758e+00, 6.61236e+00, 4.44866e-04, 7.05644e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 2.31388e-04, 3.33660e-04
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.11677e-04, 1.46398e-04
8.38390e+00, 9.22301e+00, 8.80345e+00, 4.96484e-05, 5.91675e-05
9.22301e+00, 1.01460e+01, 9.68453e+00, 2.01683e-05, 2.18501e-05
1.01460e+01, 1.11614e+01, 1.06537e+01, 7.42080e-06, 7.30876e-06
1.11614e+01, 1.22782e+01, 1.17198e+01, 2.44974e-06, 2.19341e-06
1.22782e+01, 1.35068e+01, 1.28925e+01, 7.18128e-07, 5.84533e-07
1.35068e+01, 1.48582e+01, 1.41825e+01, 1.84874e-07, 1.36802e-07
1.48582e+01, 1.63447e+01, 1.56015e+01, 4.13025e-08, 2.77843e-08
1.63447e+01, 1.79799e+01, 1.71623e+01, 7.90663e-09, 4.83527e-09
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.27962e-09, 7.11406e-10
1.97786e+01, 2.17572e+01, 2.07679e+01, 1.72617e-10, 8.72426e-11
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.91213e-11, 8.78555e-12
2.39337e+01, 2.63278e+01, 2.51307e+01, 1.71216e-12, 7.15161e-13
2.63278e+01, 2.89613e+01, 2.76445e+01, 1.21878e-13, 4.62796e-14
2.89613e+01, 3.18581e+01, 3.04097e+01, 6.77550e-15, 2.33892e-15
3.18581e+01, 3.50447e+01, 3.34514e+01, 2.88667e-16, 9.05896e-17
3.50447e+01, 3.85499e+01, 3.67973e+01, 9.24043e-18, 2.63621e-18
3.85499e+01, 4.24056e+01, 4.04777e+01, 2.17779e-19, 5.64823e-20
4.24056e+01, 4.66469e+01, 4.45262e+01, 3.70358e-21, 8.73221e-22
4.66469e+01, 5.13123e+01, 4.89796e+01, 4.46004e-23, 9.55979e-24
5.13123e+01, 5.64442e+01, 5.38783e+01, 4.29032e-25, 8.36002e-26
5.64442e+01, 6.20894e+01, 5.92668e+01, 3.15500e-27, 5.58887e-28
6.20894e+01, 6.82990e+01, 6.51942e+01, 1.77351e-29, 2.85605e-30
6.82990e+01, 7.51297e+01, 7.17144e+01, 7.90608e-32, 1.15745e-32
7.51297e+01, 8.26434e+01, 7.88865e+01, 2.91510e-34, 3.87972e-35
8.26434e+01, 9.09084e+01, 8.67759e+01, 9.24710e-37, 1.11882e-37
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.71966e-44, 4.09133e-45
