# time = 1.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.03897e-03, 1.30151e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.14176e-03, 1.30025e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.25459e-03, 1.29886e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.37844e-03, 1.29734e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.51433e-03, 1.29567e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.66338e-03, 1.29382e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.82686e-03, 1.29179e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 2.00613e-03, 1.28960e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.20251e-03, 1.28712e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.41778e-03, 1.28448e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.65344e-03, 1.28152e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.91150e-03, 1.27833e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 3.19367e-03, 1.27474e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 3.50250e-03, 1.27092e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.83975e-03, 1.26663e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 4.20820e-03, 1.26197e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 4.61033e-03, 1.25688e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 5.04879e-03, 1.25129e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 5.52636e-03, 1.24513e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 6.04645e-03, 1.23846e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 6.61169e-03, 1.23113e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 7.22536e-03, 1.22309e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 7.89118e-03, 1.21436e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 8.61175e-03, 1.20477e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 9.39119e-03, 1.19437e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.02318e-02, 1.18298e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.11374e-02, 1.17063e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.21102e-02, 1.15716e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.31525e-02, 1.14250e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.42665e-02, 1.12661e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.54532e-02, 1.10938e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.67135e-02, 1.09078e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.80452e-02, 1.07063e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.94465e-02, 1.04888e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 2.09145e-02, 1.02551e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.24425e-02, 1.00039e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.40217e-02, 9.73444e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.56426e-02, 9.44663e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.72905e-02, 9.13972e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.89486e-02, 8.81366e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 3.05958e-02, 8.46835e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 3.22079e-02, 8.10413e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 3.37562e-02, 7.72156e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.52084e-02, 7.32159e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.65275e-02, 6.90535e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.76750e-02, 6.47480e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.86092e-02, 6.03214e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.92867e-02, 5.58000e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.96657e-02, 5.12166e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.97063e-02, 4.66082e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.93735e-02, 4.20159e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.86406e-02, 3.74853e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.74901e-02, 3.30629e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.59189e-02, 2.87975e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.39412e-02, 2.47381e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.15879e-02, 2.09299e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.89097e-02, 1.74139e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.59754e-02, 1.42241e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.28706e-02, 1.13853e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.96926e-02, 8.91209e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.65451e-02, 6.80697e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 1.35303e-02, 5.06056e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.07409e-02, 3.65205e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 8.25222e-03, 2.55080e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 6.11616e-03, 1.71867e-02
3.90728e+00, 4.29873e+00, 4.10301e+00, 4.35713e-03, 1.11306e-02
4.29873e+00, 4.72933e+00, 4.51403e+00, 2.97175e-03, 6.90144e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 1.93205e-03, 4.07900e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.19167e-03, 2.28716e-03
5.72401e+00, 6.29714e+00, 6.01058e+00, 6.93646e-04, 1.21028e-03
6.29714e+00, 6.92758e+00, 6.61236e+00, 3.78852e-04, 6.00933e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.92936e-04, 2.78213e-04
7.62106e+00, 8.38390e+00, 8.00248e+00, 9.09859e-05, 1.19274e-04
8.38390e+00, 9.22301e+00, 8.80345e+00, 3.94351e-05, 4.69960e-05
9.22301e+00, 1.01460e+01, 9.68453e+00, 1.55803e-05, 1.68796e-05
1.01460e+01, 1.11614e+01, 1.06537e+01, 5.56139e-06, 5.47742e-06
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.77627e-06, 1.59041e-06
1.22782e+01, 1.35068e+01, 1.28925e+01, 5.02373e-07, 4.08916e-07
1.35068e+01, 1.48582e+01, 1.41825e+01, 1.24416e-07, 9.20640e-08
1.48582e+01, 1.63447e+01, 1.56015e+01, 2.66598e-08, 1.79341e-08
1.63447e+01, 1.79799e+01, 1.71623e+01, 4.88026e-09, 2.98451e-09
1.79799e+01, 1.97786e+01, 1.88793e+01, 7.52964e-10, 4.18611e-10
1.97786e+01, 2.17572e+01, 2.07679e+01, 9.65279e-11, 4.87862e-11
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.01280e-11, 4.65343e-12
2.39337e+01, 2.63278e+01, 2.51307e+01, 8.55895e-13, 3.57502e-13
2.63278e+01, 2.89613e+01, 2.76445e+01, 5.72715e-14, 2.17473e-14
2.89613e+01, 3.18581e+01, 3.04097e+01, 2.97988e-15, 1.02866e-15
3.18581e+01, 3.50447e+01, 3.34514e+01, 1.18276e-16, 3.71173e-17
3.50447e+01, 3.85499e+01, 3.67973e+01, 3.51097e-18, 1.00165e-18
3.85499e+01, 4.24056e+01, 4.04777e+01, 7.63977e-20, 1.98142e-20
4.24056e+01, 4.66469e+01, 4.45262e+01, 1.19477e-21, 2.81701e-22
4.66469e+01, 5.13123e+01, 4.89796e+01, 1.31879e-23, 2.82674e-24
5.13123e+01, 5.64442e+01, 5.38783e+01, 1.15707e-25, 2.25463e-26
5.64442e+01, 6.20894e+01, 5.92668e+01, 7.77006e-28, 1.37641e-28
6.20894e+01, 6.82990e+01, 6.51942e+01, 4.01224e-30, 6.46129e-31
6.82990e+01, 7.51297e+01, 7.17144e+01, 1.65670e-32, 2.42539e-33
7.51297e+01, 8.26434e+01, 7.88865e+01, 5.71238e-35, 7.60262e-36
8.26434e+01, 9.09084e+01, 8.67759e+01, 1.71112e-37, 2.07030e-38
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.71966e-44, 4.09133e-45
