# time = 3.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.42714e-03, 1.96654e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.56829e-03, 1.96458e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.72287e-03, 1.96202e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.89276e-03, 1.95954e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.07918e-03, 1.95686e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.28321e-03, 1.95353e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.50748e-03, 1.95038e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 2.75350e-03, 1.94703e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.02137e-03, 1.94222e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.31769e-03, 1.93883e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 3.63806e-03, 1.93277e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 3.99258e-03, 1.92828e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 4.37805e-03, 1.92223e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 4.79989e-03, 1.91586e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 5.26057e-03, 1.90885e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 5.76269e-03, 1.90096e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 6.31283e-03, 1.89312e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 6.90492e-03, 1.88243e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 7.56158e-03, 1.87405e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 8.26535e-03, 1.86225e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 9.03399e-03, 1.85039e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 9.86487e-03, 1.83689e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.07619e-02, 1.82174e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.17511e-02, 1.80836e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.27855e-02, 1.78867e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.39329e-02, 1.77199e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.51384e-02, 1.75028e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.64446e-02, 1.72845e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.78357e-02, 1.70425e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.93399e-02, 1.67998e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.09028e-02, 1.65067e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.25511e-02, 1.61894e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.43532e-02, 1.58938e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.61586e-02, 1.55201e+00
