# time = 8.300000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.42209e-03, 3.03414e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.65983e-03, 3.02905e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.92054e-03, 3.02359e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.20652e-03, 3.01787e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.51978e-03, 3.01154e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.86217e-03, 3.00409e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.23728e-03, 2.99623e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.64848e-03, 2.98818e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.09598e-03, 2.97804e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.58745e-03, 2.96841e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.12195e-03, 2.95670e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.70725e-03, 2.94489e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.34153e-03, 2.93034e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.03804e-03, 2.91668e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.79037e-03, 2.89971e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.61059e-03, 2.88207e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.05015e-02, 2.86294e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.14662e-02, 2.84176e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.25074e-02, 2.81802e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.36389e-02, 2.79360e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.48547e-02, 2.76602e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.61605e-02, 2.73559e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.75689e-02, 2.70365e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.90687e-02, 2.66768e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.06797e-02, 2.63005e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.23839e-02, 2.58799e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.41993e-02, 2.54353e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.61123e-02, 2.49509e+00
