# time = 6.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 2.03425e-03, 2.80312e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.23534e-03, 2.80019e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.45444e-03, 2.79514e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.69593e-03, 2.79105e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.96069e-03, 2.78650e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.25000e-03, 2.78072e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.56841e-03, 2.77559e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.91754e-03, 2.77014e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.29518e-03, 2.76106e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.71725e-03, 2.75671e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.16637e-03, 2.74470e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.66976e-03, 2.73831e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.21311e-03, 2.72793e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.80636e-03, 2.71673e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.45511e-03, 2.70516e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.15941e-03, 2.69157e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.93377e-03, 2.67910e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.75339e-03, 2.65899e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.06839e-02, 2.64788e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.16520e-02, 2.62529e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.27282e-02, 2.60705e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.38747e-02, 2.58354e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.51068e-02, 2.55723e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.64900e-02, 2.53762e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.78810e-02, 2.50152e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.94706e-02, 2.47627e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.10879e-02, 2.43815e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.28547e-02, 2.40221e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.47214e-02, 2.36219e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.67484e-02, 2.32352e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.87899e-02, 2.27351e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.09300e-02, 2.22046e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.33376e-02, 2.17573e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.56017e-02, 2.11227e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.79916e-02, 2.04915e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.04669e-02, 1.98423e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.31111e-02, 1.92172e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.53410e-02, 1.83738e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.79505e-02, 1.76648e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 5.03372e-02, 1.68582e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.24652e-02, 1.59735e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.44565e-02, 1.50726e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.61030e-02, 1.41166e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.77312e-02, 1.32057e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.87131e-02, 1.22094e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.94067e-02, 1.12306e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.95542e-02, 1.02350e+00
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.93164e-02, 9.26734e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.80918e-02, 8.25092e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 5.64703e-02, 7.29148e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 5.42764e-02, 6.37109e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 5.14054e-02, 5.48553e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.79656e-02, 4.65315e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.40155e-02, 3.88178e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.96680e-02, 3.18033e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.50382e-02, 2.55377e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.03261e-02, 2.00938e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.54809e-02, 1.53486e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.09608e-02, 1.14781e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.67107e-02, 8.31887e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.28975e-02, 5.83688e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 9.60491e-03, 3.95163e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 6.87645e-03, 2.57190e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 4.71477e-03, 1.60309e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 3.08175e-03, 9.52581e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 1.91116e-03, 5.37044e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 1.11850e-03, 2.85730e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 6.14237e-04, 1.42647e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 3.14415e-04, 6.63800e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.48986e-04, 2.85948e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 6.48395e-05, 1.13133e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 2.57035e-05, 4.07707e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 9.19400e-06, 1.32577e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 2.93726e-06, 3.85047e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 8.29063e-07, 9.88021e-07
