# time = 5.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.79281e-03, 2.47043e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.97003e-03, 2.46784e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.16358e-03, 2.46391e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.37662e-03, 2.46048e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.61030e-03, 2.45673e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.86576e-03, 2.45196e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.14676e-03, 2.44763e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.45503e-03, 2.44309e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.78926e-03, 2.43585e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.16119e-03, 2.43176e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.55974e-03, 2.42243e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.00385e-03, 2.41670e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.48468e-03, 2.40811e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.01043e-03, 2.39904e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 6.58473e-03, 2.38934e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.20915e-03, 2.37810e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 7.89474e-03, 2.36751e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 8.62571e-03, 2.35156e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 9.44651e-03, 2.34121e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.03127e-02, 2.32353e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.12666e-02, 2.30769e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.22899e-02, 2.28844e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.33912e-02, 2.26682e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.46189e-02, 2.24968e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.58729e-02, 2.22059e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.72879e-02, 2.19868e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.87477e-02, 2.16758e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.03359e-02, 2.13746e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.20178e-02, 2.10385e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.38440e-02, 2.07123e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.57065e-02, 2.03001e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.76581e-02, 1.98557e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.98319e-02, 1.94694e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.19293e-02, 1.89438e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.41420e-02, 1.84151e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.64364e-02, 1.78660e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.88690e-02, 1.73262e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.10317e-02, 1.66275e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.34693e-02, 1.60139e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.57583e-02, 1.53247e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.78640e-02, 1.45726e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 4.98624e-02, 1.38010e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.15957e-02, 1.29825e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.32849e-02, 1.21886e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.44688e-02, 1.13268e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.53885e-02, 1.04709e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.58442e-02, 9.59735e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.59386e-02, 8.73962e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.52085e-02, 7.84141e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 5.40755e-02, 6.98226e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 5.23988e-02, 6.15070e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 5.00854e-02, 5.34468e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.72069e-02, 4.57955e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.38048e-02, 3.86320e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.99628e-02, 3.20397e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.57770e-02, 2.60761e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.14184e-02, 2.08176e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.68487e-02, 1.61725e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.24776e-02, 1.23087e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.82766e-02, 9.09837e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.44150e-02, 6.52366e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.09942e-02, 4.52319e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 8.08046e-03, 3.02222e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 5.70240e-03, 1.93890e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 3.84751e-03, 1.18928e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 2.47080e-03, 6.94304e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 1.50258e-03, 3.83848e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 8.60665e-04, 1.99876e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 4.61435e-04, 9.74194e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 2.30052e-04, 4.41539e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 1.05865e-04, 1.84714e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 4.46132e-05, 7.07651e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.70646e-05, 2.46071e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 5.86748e-06, 7.69170e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 1.79486e-06, 2.13899e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 4.82844e-07, 5.23109e-07
1.01460e+01, 1.11614e+01, 1.06537e+01, 1.12811e-07, 1.11108e-07
1.11614e+01, 1.22782e+01, 1.17198e+01, 2.25824e-08, 2.02195e-08
1.22782e+01, 1.35068e+01, 1.28925e+01, 3.81585e-09, 3.10598e-09
1.35068e+01, 1.48582e+01, 1.41825e+01, 5.35654e-10, 3.96369e-10
1.48582e+01, 1.63447e+01, 1.56015e+01, 6.13750e-11, 4.12870e-11
1.63447e+01, 1.79799e+01, 1.71623e+01, 5.63256e-12, 3.44457e-12
1.79799e+01, 1.97786e+01, 1.88793e+01, 4.05587e-13, 2.25487e-13
1.97786e+01, 2.17572e+01, 2.07679e+01, 2.24094e-14, 1.13259e-14
2.17572e+01, 2.39337e+01, 2.28455e+01, 9.27381e-16, 4.26098e-16
2.39337e+01, 2.63278e+01, 2.51307e+01, 2.80038e-17, 1.16970e-17
2.63278e+01, 2.89613e+01, 2.76445e+01, 5.99841e-19, 2.27773e-19
2.89613e+01, 3.18581e+01, 3.04097e+01, 8.84080e-21, 3.05186e-21
3.18581e+01, 3.50447e+01, 3.34514e+01, 8.67657e-23, 2.72288e-23
3.50447e+01, 3.85499e+01, 3.67973e+01, 5.47422e-25, 1.56174e-25
3.85499e+01, 4.24056e+01, 4.04777e+01, 2.13932e-27, 5.54845e-28
4.24056e+01, 4.66469e+01, 4.45262e+01, 4.97718e-30, 1.17351e-30
4.66469e+01, 5.13123e+01, 4.89796e+01, 6.61603e-33, 1.41810e-33
5.13123e+01, 5.64442e+01, 5.38783e+01, 4.81680e-36, 9.38591e-37
5.64442e+01, 6.20894e+01, 5.92668e+01, 1.84095e-39, 3.26111e-40
6.20894e+01, 6.82990e+01, 6.51942e+01, 3.54371e-43, 5.70677e-44
6.82990e+01, 7.51297e+01, 7.17144e+01, 3.30306e-47, 4.83565e-48
7.51297e+01, 8.26434e+01, 7.88865e+01, 1.40925e-51, 1.87557e-52
8.26434e+01, 9.09084e+01, 8.67759e+01, 5.86684e-56, 7.09836e-57
9.09084e+01, 1.00000e+02, 9.54542e+01, 0.00000e+00, 0.00000e+00
