# time = 5.000000000000000e-02# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 9.17832e-04, 1.14976e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.00870e-03, 1.14872e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.10846e-03, 1.14757e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.21798e-03, 1.14632e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.33816e-03, 1.14494e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.47002e-03, 1.14342e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.61466e-03, 1.14175e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 1.77330e-03, 1.13993e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 1.94716e-03, 1.13790e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.13775e-03, 1.13571e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.34649e-03, 1.13328e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.57511e-03, 1.13063e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 2.82525e-03, 1.12769e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 3.09902e-03, 1.12451e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.39823e-03, 1.12099e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 3.72523e-03, 1.11714e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 4.08229e-03, 1.11292e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 4.47187e-03, 1.10830e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 4.89653e-03, 1.10322e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 5.35920e-03, 1.09770e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 5.86254e-03, 1.09163e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 6.40954e-03, 1.08499e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 7.00347e-03, 1.07775e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 7.64712e-03, 1.06982e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 8.34400e-03, 1.06119e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 9.09676e-03, 1.05175e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 9.90881e-03, 1.04149e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.07827e-02, 1.03031e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.17208e-02, 1.01813e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.27255e-02, 1.00492e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.37983e-02, 9.90576e-01
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.49403e-02, 9.75057e-01
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.61510e-02, 9.58245e-01
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.74293e-02, 9.40081e-01
1.96685e-01, 2.17079e-01, 2.06882e-01, 1.87732e-02, 9.20517e-01
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.01782e-02, 8.99461e-01
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.16378e-02, 8.76842e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.31444e-02, 8.52630e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.46864e-02, 8.26762e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.62503e-02, 7.99215e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 2.78187e-02, 7.69969e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 2.93711e-02, 7.39034e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 3.08833e-02, 7.06440e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.23273e-02, 6.72247e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.36710e-02, 6.36535e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.48798e-02, 5.99442e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.59157e-02, 5.61132e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.67387e-02, 5.21809e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.73085e-02, 4.81729e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.75854e-02, 4.41186e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.75329e-02, 4.00518e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.71198e-02, 3.60100e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.63225e-02, 3.20332e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.51283e-02, 2.81637e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.35388e-02, 2.44448e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.15708e-02, 2.09186e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.92586e-02, 1.76241e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.66548e-02, 1.45961e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.38290e-02, 1.18625e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 2.08653e-02, 9.44278e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.78578e-02, 7.34703e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 1.49048e-02, 5.57465e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.21012e-02, 4.11459e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 9.53085e-03, 2.94603e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 7.25968e-03, 2.04000e-02
3.90728e+00, 4.29873e+00, 4.10301e+00, 5.33009e-03, 1.36161e-02
4.29873e+00, 4.72933e+00, 4.51403e+00, 3.75824e-03, 8.72794e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 2.53461e-03, 5.35113e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.62775e-03, 3.12414e-03
5.72401e+00, 6.29714e+00, 6.01058e+00, 9.90596e-04, 1.72841e-03
6.29714e+00, 6.92758e+00, 6.61236e+00, 5.68209e-04, 9.01289e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 3.05398e-04, 4.40382e-04
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.52815e-04, 2.00326e-04
8.38390e+00, 9.22301e+00, 8.80345e+00, 7.06865e-05, 8.42393e-05
9.22301e+00, 1.01460e+01, 9.68453e+00, 2.99924e-05, 3.24935e-05
1.01460e+01, 1.11614e+01, 1.06537e+01, 1.15747e-05, 1.13999e-05
1.11614e+01, 1.22782e+01, 1.17198e+01, 4.02550e-06, 3.60429e-06
1.22782e+01, 1.35068e+01, 1.28925e+01, 1.24903e-06, 1.01667e-06
1.35068e+01, 1.48582e+01, 1.41825e+01, 3.42001e-07, 2.53071e-07
1.48582e+01, 1.63447e+01, 1.56015e+01, 8.16710e-08, 5.49402e-08
1.63447e+01, 1.79799e+01, 1.71623e+01, 1.67958e-08, 1.02714e-08
1.79799e+01, 1.97786e+01, 1.88793e+01, 2.93471e-09, 1.63155e-09
1.97786e+01, 2.17572e+01, 2.07679e+01, 4.29500e-10, 2.17074e-10
2.17572e+01, 2.39337e+01, 2.28455e+01, 5.18678e-11, 2.38314e-11
2.39337e+01, 2.63278e+01, 2.51307e+01, 5.08858e-12, 2.12547e-12
2.63278e+01, 2.89613e+01, 2.76445e+01, 3.99046e-13, 1.51527e-13
2.89613e+01, 3.18581e+01, 3.04097e+01, 2.45933e-14, 8.48967e-15
3.18581e+01, 3.50447e+01, 3.34514e+01, 1.16999e-15, 3.67165e-16
3.50447e+01, 3.85499e+01, 3.67973e+01, 4.21460e-17, 1.20239e-17
3.85499e+01, 4.24056e+01, 4.04777e+01, 1.12636e-18, 2.92128e-19
4.24056e+01, 4.66469e+01, 4.45262e+01, 2.18711e-20, 5.15673e-21
4.66469e+01, 5.13123e+01, 4.89796e+01, 3.02515e-22, 6.48422e-23
5.13123e+01, 5.64442e+01, 5.38783e+01, 3.37004e-24, 6.56678e-25
5.64442e+01, 6.20894e+01, 5.92668e+01, 2.86525e-26, 5.07559e-27
6.20894e+01, 6.82990e+01, 6.51942e+01, 1.84232e-28, 2.96686e-29
6.82990e+01, 7.51297e+01, 7.17144e+01, 9.22148e-31, 1.35002e-31
7.51297e+01, 8.26434e+01, 7.88865e+01, 3.69227e-33, 4.91406e-34
8.26434e+01, 9.09084e+01, 8.67759e+01, 1.17941e-35, 1.42698e-36
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.71966e-44, 4.09133e-45
