# time = 9.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.59590e-03, 3.25186e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.85041e-03, 3.24608e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.12950e-03, 3.23991e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.43563e-03, 3.23350e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.77090e-03, 3.22640e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.13713e-03, 3.21795e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.53832e-03, 3.20910e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.97817e-03, 3.20012e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.45625e-03, 3.18858e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.98169e-03, 3.17785e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.55243e-03, 3.16461e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.17762e-03, 3.15141e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.85398e-03, 3.13489e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.59756e-03, 3.11971e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.39908e-03, 3.10050e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.02729e-02, 3.08070e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.12216e-02, 3.05926e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.22478e-02, 3.03547e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.33538e-02, 3.00872e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.45560e-02, 2.98143e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.58454e-02, 2.95048e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.72280e-02, 2.91630e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.87188e-02, 2.88060e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 2.03021e-02, 2.84023e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.20021e-02, 2.79823e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.37949e-02, 2.75113e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.57026e-02, 2.70154e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.77072e-02, 2.64749e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.97992e-02, 2.58854e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 3.19842e-02, 2.52576e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.42443e-02, 2.45840e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.65814e-02, 2.38744e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.89448e-02, 2.31061e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 4.13209e-02, 2.22872e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.37017e-02, 2.14285e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.60334e-02, 2.05198e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.82652e-02, 1.95588e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 5.03780e-02, 1.85590e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 5.23000e-02, 1.75156e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.39850e-02, 1.64362e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.53674e-02, 1.53247e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.63908e-02, 1.41890e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.69943e-02, 1.30372e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.71216e-02, 1.18784e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.67077e-02, 1.07203e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.57275e-02, 9.57730e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.41525e-02, 8.46056e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.19690e-02, 7.38130e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.91989e-02, 6.35258e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.58832e-02, 5.38588e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.20908e-02, 4.49156e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.79217e-02, 3.67879e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.34871e-02, 2.95327e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 2.89275e-02, 2.31922e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 2.43965e-02, 1.77814e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.00382e-02, 1.32771e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 1.59871e-02, 9.62995e-02
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.23546e-02, 6.76535e-02
2.00152e+00, 2.20240e+00, 2.10196e+00, 9.21895e-03, 4.58934e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 6.61986e-03, 2.99588e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 4.55738e-03, 1.87499e-02
