# time = 7.000000000000001e-02# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 8.79621e-04, 1.21208e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 9.66784e-04, 1.21108e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 1.06247e-03, 1.20995e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 1.16754e-03, 1.20873e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 1.28286e-03, 1.20739e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 1.40938e-03, 1.20587e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 1.54826e-03, 1.20428e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 1.70063e-03, 1.20253e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 1.86748e-03, 1.20047e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 2.05078e-03, 1.19845e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 2.25111e-03, 1.19593e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 2.47108e-03, 1.19345e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 2.71164e-03, 1.19057e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 2.97499e-03, 1.18745e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 3.26305e-03, 1.18403e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 3.57788e-03, 1.18024e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 3.92219e-03, 1.17620e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 4.29713e-03, 1.17149e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 4.70779e-03, 1.16677e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 5.15412e-03, 1.16126e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 5.64068e-03, 1.15535e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 6.16969e-03, 1.14883e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 6.74416e-03, 1.14163e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 7.37022e-03, 1.13419e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 8.04425e-03, 1.12538e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 8.77809e-03, 1.11640e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 9.56707e-03, 1.10613e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.04196e-02, 1.09518e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 1.13360e-02, 1.08319e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 1.23227e-02, 1.07042e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 1.33740e-02, 1.05613e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 1.44954e-02, 1.04063e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 1.56976e-02, 1.02448e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 1.69599e-02, 1.00624e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 1.82952e-02, 9.86784e-01
1.96685e-01, 2.17079e-01, 2.06882e-01, 1.96992e-02, 9.65923e-01
2.17079e-01, 2.39513e-01, 2.28296e-01, 2.11734e-02, 9.43822e-01
2.39513e-01, 2.64190e-01, 2.51851e-01, 2.26826e-02, 9.19181e-01
2.64190e-01, 2.91335e-01, 2.77762e-01, 2.42602e-02, 8.93734e-01
2.91335e-01, 3.21194e-01, 3.06264e-01, 2.58657e-02, 8.66258e-01
3.21194e-01, 3.54039e-01, 3.37616e-01, 2.74844e-02, 8.36787e-01
3.54039e-01, 3.90168e-01, 3.72104e-01, 2.91070e-02, 8.05627e-01
3.90168e-01, 4.29911e-01, 4.10040e-01, 3.07031e-02, 7.72549e-01
4.29911e-01, 4.73628e-01, 4.51769e-01, 3.22696e-02, 7.38151e-01
4.73628e-01, 5.21716e-01, 4.97672e-01, 3.37437e-02, 7.01701e-01
5.21716e-01, 5.74614e-01, 5.48165e-01, 3.51171e-02, 6.63872e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 3.63410e-02, 6.24554e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 3.73909e-02, 5.84180e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 3.81846e-02, 5.42346e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 3.87239e-02, 5.00005e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 3.89581e-02, 4.57299e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 3.88399e-02, 4.14465e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.83429e-02, 3.71965e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.74445e-02, 3.30227e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.61341e-02, 2.89700e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.44155e-02, 2.50838e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.23176e-02, 2.14134e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.98470e-02, 1.79785e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.71086e-02, 1.48446e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 2.41469e-02, 1.20207e-01
2.20240e+00, 2.42336e+00, 2.31288e+00, 2.10588e-02, 9.53038e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 1.79433e-02, 7.38220e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 1.49022e-02, 5.57367e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.20326e-02, 4.09127e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 9.41885e-03, 2.91141e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 7.12538e-03, 2.00226e-02
3.90728e+00, 4.29873e+00, 4.10301e+00, 5.19151e-03, 1.32621e-02
4.29873e+00, 4.72933e+00, 4.51403e+00, 3.62918e-03, 8.42822e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 2.42402e-03, 5.11764e-03
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.53984e-03, 2.95540e-03
5.72401e+00, 6.29714e+00, 6.01058e+00, 9.25586e-04, 1.61498e-03
6.29714e+00, 6.92758e+00, 6.61236e+00, 5.23519e-04, 8.30402e-04
6.92758e+00, 7.62106e+00, 7.27432e+00, 2.76908e-04, 3.99301e-04
7.62106e+00, 8.38390e+00, 8.00248e+00, 1.36041e-04, 1.78337e-04
8.38390e+00, 9.22301e+00, 8.80345e+00, 6.16128e-05, 7.34259e-05
