# time = 9.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.56639e-03, 3.21489e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.81805e-03, 3.20923e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 3.09402e-03, 3.20319e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.39674e-03, 3.19689e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.72828e-03, 3.18993e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 4.09047e-03, 3.18166e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.48724e-03, 3.17298e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.92224e-03, 3.16416e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 5.39515e-03, 3.15287e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.91483e-03, 3.14234e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 6.47945e-03, 3.12936e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 7.09789e-03, 3.11641e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.76716e-03, 3.10023e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 8.50278e-03, 3.08532e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 9.29602e-03, 3.06651e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 1.01608e-02, 3.04708e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.10998e-02, 3.02604e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.21156e-02, 3.00271e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.32108e-02, 2.97649e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.44011e-02, 2.94970e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.56782e-02, 2.91935e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.70479e-02, 2.88582e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.85250e-02, 2.85078e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 2.00945e-02, 2.81118e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 2.17797e-02, 2.76994e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.35579e-02, 2.72373e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.54504e-02, 2.67503e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.74400e-02, 2.62196e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.95177e-02, 2.56408e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 3.16886e-02, 2.50242e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.39357e-02, 2.43624e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.62605e-02, 2.36649e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.86138e-02, 2.29098e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 4.09825e-02, 2.21047e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.33581e-02, 2.12600e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.56881e-02, 2.03659e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.79230e-02, 1.94201e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 5.00429e-02, 1.84356e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 5.19777e-02, 1.74076e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.36812e-02, 1.63438e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.50887e-02, 1.52475e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.61435e-02, 1.41268e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.67850e-02, 1.29893e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.69566e-02, 1.18441e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.65931e-02, 1.06987e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.56679e-02, 9.56706e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.41512e-02, 8.46036e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.20277e-02, 7.38963e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.93167e-02, 6.36780e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.60570e-02, 5.40628e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.23147e-02, 4.51546e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 3.81872e-02, 3.70455e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.37836e-02, 2.97941e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 2.92425e-02, 2.34448e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 2.47167e-02, 1.80148e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.03504e-02, 1.34840e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 1.62793e-02, 9.80598e-02
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.26170e-02, 6.90905e-02
2.00152e+00, 2.20240e+00, 2.10196e+00, 9.44475e-03, 4.70175e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 6.80563e-03, 3.07996e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 4.70312e-03, 1.93495e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 3.10450e-03, 1.16113e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 1.94882e-03, 6.62628e-03
3.22790e+00, 3.55141e+00, 3.38965e+00, 1.15783e-03, 3.57889e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 6.47642e-04, 1.81990e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 3.39138e-04, 8.66356e-04
4.29873e+00, 4.72933e+00, 4.51403e+00, 1.65225e-04, 3.83710e-04
4.72933e+00, 5.20299e+00, 4.96616e+00, 7.43869e-05, 1.57047e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 3.07272e-05, 5.89746e-05
5.72401e+00, 6.29714e+00, 6.01058e+00, 1.15533e-05, 2.01583e-05
6.29714e+00, 6.92758e+00, 6.61236e+00, 3.92053e-06, 6.21872e-06
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.18968e-06, 1.71551e-06
7.62106e+00, 8.38390e+00, 8.00248e+00, 3.19626e-07, 4.18999e-07
8.38390e+00, 9.22301e+00, 8.80345e+00, 7.52203e-08, 8.96424e-08
9.22301e+00, 1.01460e+01, 9.68453e+00, 1.53292e-08, 1.66075e-08
1.01460e+01, 1.11614e+01, 1.06537e+01, 2.67206e-09, 2.63172e-09
1.11614e+01, 1.22782e+01, 1.17198e+01, 3.93195e-10, 3.52053e-10
1.22782e+01, 1.35068e+01, 1.28925e+01, 4.81646e-11, 3.92045e-11
1.35068e+01, 1.48582e+01, 1.41825e+01, 4.83912e-12, 3.58081e-12
1.48582e+01, 1.63447e+01, 1.56015e+01, 3.92589e-13, 2.64095e-13
1.63447e+01, 1.79799e+01, 1.71623e+01, 2.53020e-14, 1.54734e-14
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.27377e-15, 7.08152e-16
1.97786e+01, 2.17572e+01, 2.07679e+01, 4.92375e-17, 2.48851e-17
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.43679e-18, 6.60154e-19
2.39337e+01, 2.63278e+01, 2.51307e+01, 3.11431e-20, 1.30083e-20
2.63278e+01, 2.89613e+01, 2.76445e+01, 4.94274e-22, 1.87687e-22
2.89613e+01, 3.18581e+01, 3.04097e+01, 5.68048e-24, 1.96091e-24
3.18581e+01, 3.50447e+01, 3.34514e+01, 4.69867e-26, 1.47454e-26
3.50447e+01, 3.85499e+01, 3.67973e+01, 2.79991e-28, 7.98789e-29
3.85499e+01, 4.24056e+01, 4.04777e+01, 1.21327e-30, 3.14669e-31
4.24056e+01, 4.66469e+01, 4.45262e+01, 3.89081e-33, 9.17367e-34
4.66469e+01, 5.13123e+01, 4.89796e+01, 9.44863e-36, 2.02525e-36
5.13123e+01, 5.64442e+01, 5.38783e+01, 1.94221e-38, 3.78455e-39
