# time = 4.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 1.82209e-03, 2.28252e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.00156e-03, 2.27940e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.19843e-03, 2.27600e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.41442e-03, 2.27237e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 2.65118e-03, 2.26836e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 2.91039e-03, 2.26377e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.19447e-03, 2.25885e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 3.50586e-03, 2.25367e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 3.84585e-03, 2.24748e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 4.21873e-03, 2.24126e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 4.62557e-03, 2.23400e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 5.07088e-03, 2.22643e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 5.55563e-03, 2.21751e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 6.08667e-03, 2.20861e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 6.66342e-03, 2.19808e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 7.29253e-03, 2.18692e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 7.97719e-03, 2.17476e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 8.72081e-03, 2.16135e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 9.52678e-03, 2.14646e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.04028e-02, 2.13076e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.13491e-02, 2.11325e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.23703e-02, 2.09400e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.34739e-02, 2.07347e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.46580e-02, 2.05063e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.59328e-02, 2.02634e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 1.72935e-02, 1.99944e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 1.87491e-02, 1.97068e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.02962e-02, 1.93935e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.19329e-02, 1.90522e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.36619e-02, 1.86855e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 2.54772e-02, 1.82901e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 2.73785e-02, 1.78682e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 2.93469e-02, 1.74117e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.13740e-02, 1.69221e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.34514e-02, 1.64024e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 3.55537e-02, 1.58484e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 3.76532e-02, 1.52584e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 3.97309e-02, 1.46367e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.17462e-02, 1.39810e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 4.36641e-02, 1.32940e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 4.54390e-02, 1.25767e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 4.70250e-02, 1.18324e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 4.83707e-02, 1.10646e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 4.94232e-02, 1.02775e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.01222e-02, 9.47537e-01
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.04213e-02, 8.66538e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.02714e-02, 7.85419e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 4.96286e-02, 7.04888e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.84664e-02, 6.25801e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.67705e-02, 5.49003e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.45456e-02, 4.75351e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.18207e-02, 4.05703e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.86415e-02, 3.40784e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.50836e-02, 2.81278e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.12483e-02, 2.27754e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.72499e-02, 1.80556e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.32167e-02, 1.39847e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.92808e-02, 1.05581e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.55681e-02, 7.75003e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.21874e-02, 5.51554e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 9.22206e-03, 3.79412e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 6.72236e-03, 2.51427e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 4.70324e-03, 1.59917e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 3.14562e-03, 9.72323e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 2.00234e-03, 5.62666e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 1.20730e-03, 3.08414e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 6.85892e-04, 1.59288e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 3.65068e-04, 7.70740e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.80933e-04, 3.47263e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 8.29376e-05, 1.44711e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 3.49079e-05, 5.53707e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.33845e-05, 1.93004e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 4.63544e-06, 6.07662e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 1.43678e-06, 1.71226e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 3.94633e-07, 4.27542e-07
1.01460e+01, 1.11614e+01, 1.06537e+01, 9.50290e-08, 9.35942e-08
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.98331e-08, 1.77578e-08
1.22782e+01, 1.35068e+01, 1.28925e+01, 3.54353e-09, 2.88433e-09
1.35068e+01, 1.48582e+01, 1.41825e+01, 5.34888e-10, 3.95802e-10
1.48582e+01, 1.63447e+01, 1.56015e+01, 6.72584e-11, 4.52448e-11
1.63447e+01, 1.79799e+01, 1.71623e+01, 6.94029e-12, 4.24431e-12
1.79799e+01, 1.97786e+01, 1.88793e+01, 5.78451e-13, 3.21590e-13
1.97786e+01, 2.17572e+01, 2.07679e+01, 3.82973e-14, 1.93558e-14
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.97939e-15, 9.09457e-16
2.39337e+01, 2.63278e+01, 2.51307e+01, 7.84481e-17, 3.27673e-17
2.63278e+01, 2.89613e+01, 2.76445e+01, 2.34140e-18, 8.89080e-19
2.89613e+01, 3.18581e+01, 3.04097e+01, 5.17030e-20, 1.78480e-20
3.18581e+01, 3.50447e+01, 3.34514e+01, 8.30851e-22, 2.60738e-22
3.50447e+01, 3.85499e+01, 3.67973e+01, 9.57973e-24, 2.73301e-24
3.85499e+01, 4.24056e+01, 4.04777e+01, 7.84558e-26, 2.03479e-26
4.24056e+01, 4.66469e+01, 4.45262e+01, 4.54588e-28, 1.07182e-28
4.66469e+01, 5.13123e+01, 4.89796e+01, 1.87152e-30, 4.01149e-31
