# time = 6.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 1.97415e-03, 2.72031e+00
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.16929e-03, 2.71746e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.38205e-03, 2.71270e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.61646e-03, 2.70877e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 2.87350e-03, 2.70444e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.15439e-03, 2.69891e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.46348e-03, 2.69398e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 3.80246e-03, 2.68877e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.16932e-03, 2.68016e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.57889e-03, 2.67586e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.01551e-03, 2.66456e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.50413e-03, 2.65831e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.03194e-03, 2.64839e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 6.60848e-03, 2.63775e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.23875e-03, 2.62665e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 7.92320e-03, 2.61365e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 8.67551e-03, 2.60165e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 9.47331e-03, 2.58264e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.03763e-02, 2.57166e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.13195e-02, 2.55038e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.23653e-02, 2.53272e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.34814e-02, 2.51029e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.46811e-02, 2.48518e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.60259e-02, 2.46620e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.73833e-02, 2.43189e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.89295e-02, 2.40746e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.05085e-02, 2.37116e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.22313e-02, 2.33668e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.40524e-02, 2.29826e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.60303e-02, 2.26114e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.80287e-02, 2.21340e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.01222e-02, 2.16247e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.24733e-02, 2.11932e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.46969e-02, 2.05859e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.70449e-02, 1.99809e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 3.94769e-02, 1.93569e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.20693e-02, 1.87528e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.42865e-02, 1.79465e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.68544e-02, 1.72610e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.92192e-02, 1.64838e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.13451e-02, 1.56325e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.33414e-02, 1.47639e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.50133e-02, 1.38424e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.66588e-02, 1.29604e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.76946e-02, 1.19976e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.84469e-02, 1.10491e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.86735e-02, 1.00836e+00
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.85196e-02, 9.14287e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.74199e-02, 8.15550e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 5.59200e-02, 7.22042e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 5.38536e-02, 6.32146e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 5.11190e-02, 5.45497e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.78152e-02, 4.63856e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 4.39965e-02, 3.88010e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.97685e-02, 3.18839e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 3.52420e-02, 2.56862e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 3.06102e-02, 2.02821e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 2.58254e-02, 1.55561e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 2.13350e-02, 1.16830e-01
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.70906e-02, 8.50798e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 1.32602e-02, 6.00104e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 9.93235e-03, 4.08635e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 7.15631e-03, 2.67658e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 4.94109e-03, 1.68005e-02
3.22790e+00, 3.55141e+00, 3.38965e+00, 3.25463e-03, 1.00602e-02
3.55141e+00, 3.90728e+00, 3.72934e+00, 2.03553e-03, 5.71992e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 1.20242e-03, 3.07167e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 6.67098e-04, 1.54923e-03
4.72933e+00, 5.20299e+00, 4.96616e+00, 3.45327e-04, 7.29063e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 1.65662e-04, 3.17955e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 7.30786e-05, 1.27509e-04
6.29714e+00, 6.92758e+00, 6.61236e+00, 2.94022e-05, 4.66377e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 1.06894e-05, 1.54141e-05
7.62106e+00, 8.38390e+00, 8.00248e+00, 3.47642e-06, 4.55725e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 1.00058e-06, 1.19242e-06
9.22301e+00, 1.01460e+01, 9.68453e+00, 2.51809e-07, 2.72807e-07
1.01460e+01, 1.11614e+01, 1.06537e+01, 5.46948e-08, 5.38690e-08
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.01099e-08, 9.05208e-09
1.22782e+01, 1.35068e+01, 1.28925e+01, 1.56585e-09, 1.27455e-09
1.35068e+01, 1.48582e+01, 1.41825e+01, 1.99879e-10, 1.47905e-10
1.48582e+01, 1.63447e+01, 1.56015e+01, 2.06461e-11, 1.38886e-11
1.63447e+01, 1.79799e+01, 1.71623e+01, 1.69221e-12, 1.03487e-12
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.07733e-13, 5.98942e-14
1.97786e+01, 2.17572e+01, 2.07679e+01, 5.20554e-15, 2.63093e-15
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.86187e-16, 8.55464e-17
2.39337e+01, 2.63278e+01, 2.51307e+01, 4.79795e-18, 2.00408e-18
2.63278e+01, 2.89613e+01, 2.76445e+01, 8.65173e-20, 3.28526e-20
2.89613e+01, 3.18581e+01, 3.04097e+01, 1.05790e-21, 3.65191e-22
3.18581e+01, 3.50447e+01, 3.34514e+01, 8.48070e-24, 2.66141e-24
3.50447e+01, 3.85499e+01, 3.67973e+01, 4.29901e-26, 1.22647e-26
3.85499e+01, 4.24056e+01, 4.04777e+01, 1.32680e-28, 3.44112e-29
4.24056e+01, 4.66469e+01, 4.45262e+01, 2.39463e-31, 5.64601e-32
4.66469e+01, 5.13123e+01, 4.89796e+01, 2.42513e-34, 5.19811e-35
5.13123e+01, 5.64442e+01, 5.38783e+01, 1.32143e-37, 2.57491e-38
5.64442e+01, 6.20894e+01, 5.92668e+01, 3.71641e-41, 6.58338e-42
6.20894e+01, 6.82990e+01, 6.51942e+01, 5.18382e-45, 8.34798e-46
6.82990e+01, 7.51297e+01, 7.17144e+01, 3.45421e-49, 5.05694e-50
7.51297e+01, 8.26434e+01, 7.88865e+01, 1.06238e-53, 1.41393e-54
8.26434e+01, 9.09084e+01, 8.67759e+01, 2.27610e-59, 2.75388e-60
9.09084e+01, 1.00000e+02, 9.54542e+01, 3.42313e-63, 3.76517e-64
