# time = 7.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 7.25710e-04, 3.62855e-04, 7.25447e-04, 9.99637e-01
7.25710e-04, 1.52399e-03, 1.12485e-03, 2.31892e-03, 2.90489e+00
1.52399e-03, 2.40210e-03, 1.96305e-03, 2.54668e-03, 2.90018e+00
2.40210e-03, 3.36802e-03, 2.88506e-03, 2.79645e-03, 2.89511e+00
3.36802e-03, 4.43053e-03, 3.89928e-03, 3.07043e-03, 2.88978e+00
4.43053e-03, 5.59929e-03, 5.01491e-03, 3.37059e-03, 2.88389e+00
5.59929e-03, 6.88493e-03, 6.24211e-03, 3.69877e-03, 2.87699e+00
6.88493e-03, 8.29914e-03, 7.59203e-03, 4.05832e-03, 2.86969e+00
8.29914e-03, 9.85476e-03, 9.07695e-03, 4.45245e-03, 2.86217e+00
9.85476e-03, 1.15659e-02, 1.07104e-02, 4.88165e-03, 2.85279e+00
1.15659e-02, 1.34482e-02, 1.25071e-02, 5.35288e-03, 2.84379e+00
1.34482e-02, 1.55188e-02, 1.44835e-02, 5.86568e-03, 2.83293e+00
1.55188e-02, 1.77964e-02, 1.66576e-02, 6.42714e-03, 2.82191e+00
1.77964e-02, 2.03017e-02, 1.90490e-02, 7.03613e-03, 2.80844e+00
2.03017e-02, 2.30576e-02, 2.16797e-02, 7.70449e-03, 2.79565e+00
2.30576e-02, 2.60891e-02, 2.45733e-02, 8.42721e-03, 2.77991e+00
2.60891e-02, 2.94237e-02, 2.77564e-02, 9.21517e-03, 2.76349e+00
2.94237e-02, 3.30918e-02, 3.12577e-02, 1.00713e-02, 2.74567e+00
3.30918e-02, 3.71267e-02, 3.51092e-02, 1.09989e-02, 2.72595e+00
3.71267e-02, 4.15650e-02, 3.93458e-02, 1.20008e-02, 2.70388e+00
4.15650e-02, 4.64472e-02, 4.40061e-02, 1.30896e-02, 2.68108e+00
4.64472e-02, 5.18177e-02, 4.91325e-02, 1.42606e-02, 2.65539e+00
5.18177e-02, 5.77252e-02, 5.47714e-02, 1.55193e-02, 2.62707e+00
5.77252e-02, 6.42234e-02, 6.09743e-02, 1.68775e-02, 2.59724e+00
6.42234e-02, 7.13714e-02, 6.77974e-02, 1.83258e-02, 2.56374e+00
7.13714e-02, 7.92343e-02, 7.53029e-02, 1.98818e-02, 2.52858e+00
7.92343e-02, 8.78834e-02, 8.35588e-02, 2.15308e-02, 2.48936e+00
8.78834e-02, 9.73975e-02, 9.26404e-02, 2.32885e-02, 2.44780e+00
9.73975e-02, 1.07863e-01, 1.02630e-01, 2.51436e-02, 2.40253e+00
1.07863e-01, 1.19375e-01, 1.13619e-01, 2.70898e-02, 2.35318e+00
1.19375e-01, 1.32038e-01, 1.25707e-01, 2.91311e-02, 2.30045e+00
1.32038e-01, 1.45968e-01, 1.39003e-01, 3.12546e-02, 2.24377e+00
1.45968e-01, 1.61290e-01, 1.53629e-01, 3.34607e-02, 2.18376e+00
1.61290e-01, 1.78145e-01, 1.69717e-01, 3.57122e-02, 2.11883e+00
1.78145e-01, 1.96685e-01, 1.87415e-01, 3.79972e-02, 2.04945e+00
1.96685e-01, 2.17079e-01, 2.06882e-01, 4.03064e-02, 1.97637e+00
2.17079e-01, 2.39513e-01, 2.28296e-01, 4.25974e-02, 1.89882e+00
2.39513e-01, 2.64190e-01, 2.51851e-01, 4.48285e-02, 1.81661e+00
2.64190e-01, 2.91335e-01, 2.77762e-01, 4.69784e-02, 1.73067e+00
2.91335e-01, 3.21194e-01, 3.06264e-01, 4.89877e-02, 1.64062e+00
3.21194e-01, 3.54039e-01, 3.37616e-01, 5.08127e-02, 1.54704e+00
3.54039e-01, 3.90168e-01, 3.72104e-01, 5.23943e-02, 1.45018e+00
3.90168e-01, 4.29911e-01, 4.10040e-01, 5.36781e-02, 1.35064e+00
4.29911e-01, 4.73628e-01, 4.51769e-01, 5.46048e-02, 1.24906e+00
4.73628e-01, 5.21716e-01, 4.97672e-01, 5.51169e-02, 1.14616e+00
5.21716e-01, 5.74614e-01, 5.48165e-01, 5.51488e-02, 1.04256e+00
5.74614e-01, 6.32801e-01, 6.03707e-01, 5.46640e-02, 9.39453e-01
6.32801e-01, 6.96806e-01, 6.64804e-01, 5.36236e-02, 8.37793e-01
6.96806e-01, 7.67213e-01, 7.32010e-01, 5.19997e-02, 7.38566e-01
7.67213e-01, 8.44660e-01, 8.05936e-01, 4.97937e-02, 6.42939e-01
8.44660e-01, 9.29852e-01, 8.87256e-01, 4.70245e-02, 5.51984e-01
9.29852e-01, 1.02356e+00, 9.76707e-01, 4.37365e-02, 4.66718e-01
1.02356e+00, 1.12664e+00, 1.07510e+00, 4.00047e-02, 3.88086e-01
1.12664e+00, 1.24003e+00, 1.18334e+00, 3.59186e-02, 3.16770e-01
1.24003e+00, 1.36476e+00, 1.30240e+00, 3.15993e-02, 2.53343e-01
1.36476e+00, 1.50197e+00, 1.43336e+00, 2.71881e-02, 1.98161e-01
1.50197e+00, 1.65289e+00, 1.57743e+00, 2.28260e-02, 1.51243e-01
1.65289e+00, 1.81890e+00, 1.73590e+00, 1.86541e-02, 1.12364e-01
1.81890e+00, 2.00152e+00, 1.91021e+00, 1.47999e-02, 8.10440e-02
2.00152e+00, 2.20240e+00, 2.10196e+00, 1.13664e-02, 5.65835e-02
2.20240e+00, 2.42336e+00, 2.31288e+00, 8.42316e-03, 3.81198e-02
2.42336e+00, 2.66642e+00, 2.54489e+00, 6.00217e-03, 2.46940e-02
2.66642e+00, 2.93379e+00, 2.80011e+00, 4.09701e-03, 1.53235e-02
2.93379e+00, 3.22790e+00, 3.08084e+00, 2.66775e-03, 9.07073e-03
3.22790e+00, 3.55141e+00, 3.38965e+00, 1.64958e-03, 5.09892e-03
3.55141e+00, 3.90728e+00, 3.72934e+00, 9.63838e-04, 2.70842e-03
3.90728e+00, 4.29873e+00, 4.10301e+00, 5.29302e-04, 1.35215e-03
4.29873e+00, 4.72933e+00, 4.51403e+00, 2.71596e-04, 6.30740e-04
4.72933e+00, 5.20299e+00, 4.96616e+00, 1.29384e-04, 2.73159e-04
5.20299e+00, 5.72401e+00, 5.46350e+00, 5.68362e-05, 1.09085e-04
5.72401e+00, 6.29714e+00, 6.01058e+00, 2.28498e-05, 3.98687e-05
6.29714e+00, 6.92758e+00, 6.61236e+00, 8.33961e-06, 1.32282e-05
6.92758e+00, 7.62106e+00, 7.27432e+00, 2.73904e-06, 3.94969e-06
7.62106e+00, 8.38390e+00, 8.00248e+00, 8.01925e-07, 1.05125e-06
8.38390e+00, 9.22301e+00, 8.80345e+00, 2.07167e-07, 2.46887e-07
9.22301e+00, 1.01460e+01, 9.68453e+00, 4.67081e-08, 5.06031e-08
1.01460e+01, 1.11614e+01, 1.06537e+01, 9.08308e-09, 8.94594e-09
1.11614e+01, 1.22782e+01, 1.17198e+01, 1.50441e-09, 1.34700e-09
1.22782e+01, 1.35068e+01, 1.28925e+01, 2.09383e-10, 1.70431e-10
1.35068e+01, 1.48582e+01, 1.41825e+01, 2.41401e-11, 1.78630e-11
1.48582e+01, 1.63447e+01, 1.56015e+01, 2.27075e-12, 1.52754e-12
1.63447e+01, 1.79799e+01, 1.71623e+01, 1.71516e-13, 1.04890e-13
1.79799e+01, 1.97786e+01, 1.88793e+01, 1.02307e-14, 5.68778e-15
1.97786e+01, 2.17572e+01, 2.07679e+01, 4.73715e-16, 2.39420e-16
2.17572e+01, 2.39337e+01, 2.28455e+01, 1.67332e-17, 7.68831e-18
2.39337e+01, 2.63278e+01, 2.51307e+01, 4.43245e-19, 1.85141e-19
2.63278e+01, 2.89613e+01, 2.76445e+01, 8.66339e-21, 3.28968e-21
