# time = 1.500000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 3.81657e-03, 1.44703e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 4.56310e-03, 1.44172e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 5.45218e-03, 1.43553e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 6.50799e-03, 1.42793e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 7.76049e-03, 1.41895e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 9.24268e-03, 1.40830e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.09911e-02, 1.39558e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.30453e-02, 1.38035e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.54533e-02, 1.36262e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 1.82538e-02, 1.34130e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.14956e-02, 1.31626e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.52202e-02, 1.28694e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 2.94535e-02, 1.25247e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.42138e-02, 1.21241e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 3.94878e-02, 1.16608e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 4.52138e-02, 1.11264e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 5.12907e-02, 1.05182e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 5.75346e-02, 9.83222e-01
3.40109e-01, 4.10329e-01, 3.75219e-01, 6.36800e-02, 9.06867e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 6.93392e-02, 8.22884e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 7.40518e-02, 7.32342e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 7.72630e-02, 6.36750e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 7.83898e-02, 5.38363e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.69081e-02, 4.40156e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.24769e-02, 3.45663e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.50812e-02, 2.58659e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.51528e-02, 1.82666e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.36057e-02, 1.20352e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.17266e-02, 7.29713e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.08983e-02, 4.00552e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.22231e-02, 1.95231e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 6.20417e-03, 8.25788e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 2.66036e-03, 2.95083e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 9.34096e-04, 8.63404e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 2.59125e-04, 1.99595e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 5.45572e-05, 3.50197e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 8.34310e-06, 4.46279e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 8.84359e-07, 3.94208e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.18949e-08, 2.29917e-08
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.72026e-09, 8.42063e-10
1.93718e+01, 2.32484e+01, 2.13101e+01, 7.12986e-11, 1.83922e-11
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.06092e-12, 2.28064e-13
2.79002e+01, 3.34825e+01, 3.06914e+01, 8.63930e-15, 1.54764e-15
3.34825e+01, 4.01812e+01, 3.68318e+01, 3.81206e-17, 5.69075e-18
4.01812e+01, 4.82196e+01, 4.42004e+01, 9.38204e-20, 1.16715e-20
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.48960e-22, 1.54425e-23
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.92108e-25, 1.65963e-26
6.94411e+01, 8.33315e+01, 7.63863e+01, 2.07008e-28, 1.49029e-29
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
