# time = 4.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 5.32051e-03, 2.42068e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.36217e-03, 2.41217e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.59721e-03, 2.40036e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 9.06307e-03, 2.38625e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.08191e-02, 2.37384e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.28727e-02, 2.35368e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.52927e-02, 2.33014e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.81785e-02, 2.30820e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.15158e-02, 2.27663e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.53477e-02, 2.23507e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.99562e-02, 2.20120e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.50070e-02, 2.14361e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.09447e-02, 2.08933e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.75127e-02, 2.02040e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.48458e-02, 1.94353e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.24941e-02, 1.84546e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.10462e-02, 1.74834e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.93472e-02, 1.62718e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.77196e-02, 1.49906e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.52951e-02, 1.35710e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 1.02363e-01, 1.21479e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.04995e-01, 1.03836e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.06657e-01, 8.78992e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.04086e-01, 7.14841e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 9.74688e-02, 5.57828e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.68337e-02, 4.14135e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.28342e-02, 2.89473e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.68516e-02, 1.88293e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.11358e-02, 1.13535e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.56261e-02, 5.89402e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.48551e-02, 2.84722e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 7.26990e-03, 1.16117e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 2.97532e-03, 3.96021e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 9.69616e-04, 1.07548e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 2.53225e-04, 2.34061e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 4.83344e-05, 3.72304e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 6.51928e-06, 4.18465e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 5.84085e-07, 3.12431e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 3.26500e-08, 1.45539e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.04993e-09, 3.90012e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.79424e-11, 5.55411e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.47200e-13, 3.79718e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 5.23243e-16, 1.12480e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 7.10394e-19, 1.27259e-19
3.34825e+01, 4.01812e+01, 3.68318e+01, 3.28592e-22, 4.90532e-23
4.01812e+01, 4.82196e+01, 4.42004e+01, 4.51235e-26, 5.61346e-27
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.61024e-30, 1.66931e-31
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.27903e-35, 1.10496e-36
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.89822e-41, 1.36657e-42
8.33315e+01, 1.00000e+02, 9.16658e+01, 5.63090e-48, 3.37817e-49
