# time = 5.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.74652e-03, 2.55790e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 8.05135e-03, 2.54385e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 9.60274e-03, 2.52834e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.14322e-02, 2.50836e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.35923e-02, 2.48526e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.61329e-02, 2.45816e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.91043e-02, 2.42576e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.25536e-02, 2.38644e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.65677e-02, 2.34265e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.11450e-02, 2.28855e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.63530e-02, 2.22603e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.22138e-02, 2.15409e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.86728e-02, 2.06974e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.56923e-02, 1.97352e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.31319e-02, 1.86429e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.07070e-02, 1.73999e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.81316e-02, 1.60225e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.49278e-02, 1.45135e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.05390e-02, 1.28937e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.41939e-02, 1.11785e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.52580e-02, 9.42063e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.30975e-02, 7.67247e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.73286e-02, 5.99753e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.79868e-02, 4.46330e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.56624e-02, 3.13163e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 5.15265e-02, 2.04787e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 3.71731e-02, 1.23118e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 2.42617e-02, 6.69624e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.40581e-02, 3.23337e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 7.07539e-03, 1.35612e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 3.01635e-03, 4.81779e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.05856e-03, 1.40896e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 2.96142e-04, 3.28476e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 6.37259e-05, 5.89031e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.01406e-05, 7.81093e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.14312e-06, 7.33755e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 8.71767e-08, 4.66314e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 4.28692e-09, 1.91092e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.29659e-10, 4.81635e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.31439e-12, 7.16427e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.37457e-14, 6.12545e-15
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.40034e-16, 3.01027e-17
2.79002e+01, 3.34825e+01, 3.06914e+01, 4.90176e-19, 8.78098e-20
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.07219e-21, 1.60060e-22
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.53173e-24, 1.90551e-25
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.57008e-27, 1.62768e-28
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.34773e-30, 1.16431e-31
6.94411e+01, 8.33315e+01, 7.63863e+01, 9.70029e-34, 6.98344e-35
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
