# time = 4.600000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.00232e-03, 2.27574e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.16667e-03, 2.26433e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 8.55138e-03, 2.25153e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.01874e-02, 2.23524e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.21214e-02, 2.21632e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.43995e-02, 2.19405e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.70698e-02, 2.16743e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.01795e-02, 2.13524e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.38042e-02, 2.09897e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.79597e-02, 2.05449e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.27086e-02, 2.00287e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.80810e-02, 1.94320e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.40508e-02, 1.87319e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.05969e-02, 1.79296e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.76173e-02, 1.70145e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.48943e-02, 1.59695e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.21879e-02, 1.48036e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 7.90958e-02, 1.35169e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.51264e-02, 1.21229e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 8.95929e-02, 1.06324e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.18660e-02, 9.08517e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.12819e-02, 7.52284e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.73420e-02, 5.99845e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.98743e-02, 4.57132e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.91889e-02, 3.29982e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 5.61646e-02, 2.23221e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 4.21850e-02, 1.39717e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 2.88790e-02, 7.97061e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.77023e-02, 4.07154e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 9.51704e-03, 1.82410e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 4.38096e-03, 6.99738e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.67993e-03, 2.23602e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 5.20182e-04, 5.76978e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.25625e-04, 1.16118e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 2.27724e-05, 1.75408e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 2.97144e-06, 1.90733e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 2.66741e-07, 1.42682e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.57006e-08, 6.99865e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 5.76965e-10, 2.14321e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.26396e-11, 3.91263e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.59217e-13, 4.10718e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.13609e-15, 2.44222e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 4.67053e-18, 8.36676e-19
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.15908e-20, 1.73031e-21
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.83094e-23, 2.27774e-24
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.05121e-26, 2.12646e-27
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.92323e-29, 1.66149e-30
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.51347e-32, 1.08958e-33
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
