# time = 3.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 4.62954e-03, 2.10631e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 5.53671e-03, 2.09921e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 6.61501e-03, 2.09003e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 7.89428e-03, 2.07851e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 9.42604e-03, 2.06818e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.12224e-02, 2.05194e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.33435e-02, 2.03314e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.58663e-02, 2.01461e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.87980e-02, 1.98905e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.21835e-02, 1.95606e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.62232e-02, 1.92689e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.07195e-02, 1.88107e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.59772e-02, 1.83585e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.18445e-02, 1.77937e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 4.84185e-02, 1.71577e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.54026e-02, 1.63605e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.31716e-02, 1.55456e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.09297e-02, 1.45456e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 7.88330e-02, 1.34719e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.62133e-02, 1.22777e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.31610e-02, 1.10559e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.68033e-02, 9.57345e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.93400e-02, 8.18693e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 9.83065e-02, 6.75146e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 9.36027e-02, 5.35702e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.50777e-02, 4.05760e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.31140e-02, 2.90585e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.87576e-02, 1.94605e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.39673e-02, 1.21350e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.87620e-02, 6.61527e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.74702e-02, 3.34847e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 9.08521e-03, 1.45111e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 3.99950e-03, 5.32341e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.42234e-03, 1.57763e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 4.09565e-04, 3.78569e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 8.79169e-05, 6.77194e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.35768e-05, 8.71479e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.42246e-06, 7.60885e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 9.51007e-08, 4.23917e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 3.75724e-09, 1.39568e-09
1.61413e+01, 1.93718e+01, 1.77566e+01, 8.11817e-11, 2.51300e-11
1.93718e+01, 2.32484e+01, 2.13101e+01, 8.70548e-13, 2.24567e-13
2.32484e+01, 2.79002e+01, 2.55743e+01, 4.19076e-15, 9.00876e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 8.01809e-18, 1.43636e-18
3.34825e+01, 4.01812e+01, 3.68318e+01, 5.42417e-21, 8.09735e-22
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.13251e-24, 1.40887e-25
4.82196e+01, 5.78657e+01, 5.30427e+01, 6.39672e-29, 6.63139e-30
5.78657e+01, 6.94411e+01, 6.36534e+01, 8.45777e-34, 7.30671e-35
6.94411e+01, 8.33315e+01, 7.63863e+01, 2.23528e-39, 1.60922e-40
8.33315e+01, 1.00000e+02, 9.16658e+01, 1.82477e-45, 1.09474e-46
