# time = 6.900000000000001e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 7.24590e-03, 2.74723e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 8.64438e-03, 2.73121e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.03070e-02, 2.71376e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.22648e-02, 2.69103e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.45747e-02, 2.66488e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.72887e-02, 2.63426e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.04579e-02, 2.59763e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.41284e-02, 2.55307e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.83960e-02, 2.50386e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.32433e-02, 2.44274e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.87420e-02, 2.37232e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.49074e-02, 2.29154e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 5.16621e-02, 2.19685e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.89570e-02, 2.08921e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.66235e-02, 1.96740e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.43284e-02, 1.82911e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 8.17565e-02, 1.67659e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.83800e-02, 1.51035e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.36044e-02, 1.33302e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.66087e-02, 1.14651e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.67734e-02, 9.57049e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.35048e-02, 7.70604e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.65198e-02, 5.94199e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.60119e-02, 4.35027e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 6.27632e-02, 2.99336e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 4.81210e-02, 1.91252e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 3.37730e-02, 1.11856e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 2.13370e-02, 5.88902e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.18998e-02, 2.73697e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 5.72779e-03, 1.09783e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 2.31875e-03, 3.70356e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 7.66700e-04, 1.02049e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 2.00374e-04, 2.22252e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 3.99079e-05, 3.68877e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 5.81894e-06, 4.48214e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 5.94656e-07, 3.81703e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 4.06613e-08, 2.17500e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.77389e-09, 7.90721e-10
1.34493e+01, 1.61413e+01, 1.47953e+01, 4.71796e-11, 1.75255e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 7.37128e-13, 2.28180e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 6.63890e-15, 1.71258e-15
2.32484e+01, 2.79002e+01, 2.55743e+01, 3.48174e-17, 7.48459e-18
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.10656e-19, 1.98228e-20
3.34825e+01, 4.01812e+01, 3.68318e+01, 2.24207e-22, 3.34703e-23
4.01812e+01, 4.82196e+01, 4.42004e+01, 3.00553e-25, 3.73895e-26
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.90641e-28, 3.01304e-29
5.78657e+01, 6.94411e+01, 6.36534e+01, 2.35343e-31, 2.03314e-32
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.59688e-34, 1.14963e-35
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
