# time = 1.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 3.42368e-03, 1.29807e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 4.09438e-03, 1.29363e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 4.89343e-03, 1.28841e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 5.84315e-03, 1.28205e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 6.97059e-03, 1.27452e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 8.30595e-03, 1.26557e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 9.88301e-03, 1.25489e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.17388e-02, 1.24211e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.39170e-02, 1.22715e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 1.64565e-02, 1.20923e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 1.94032e-02, 1.18813e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.27985e-02, 1.16337e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 2.66732e-02, 1.13424e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.10502e-02, 1.10030e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 3.59277e-02, 1.06095e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 4.12653e-02, 1.01548e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 4.69850e-02, 9.63524e-01
2.81592e-01, 3.40109e-01, 3.10851e-01, 5.29391e-02, 9.04688e-01
3.40109e-01, 4.10329e-01, 3.75219e-01, 5.89047e-02, 8.38863e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 6.45526e-02, 7.66078e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 6.94720e-02, 6.87050e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 7.31571e-02, 6.02911e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 7.50518e-02, 5.15439e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.46208e-02, 4.27066e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.14559e-02, 3.40794e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.54096e-02, 2.59964e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.67250e-02, 1.87874e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.61077e-02, 1.27258e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.46789e-02, 7.97615e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.37681e-02, 4.55556e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.45762e-02, 2.32814e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 7.82728e-03, 1.04183e-02
4.49683e+00, 5.39839e+00, 4.94761e+00, 3.58752e-03, 3.97922e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.36199e-03, 1.25892e-03
6.48027e+00, 7.77852e+00, 7.12940e+00, 4.13659e-04, 3.18628e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 9.65890e-05, 6.19994e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.65860e-05, 8.87195e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.99629e-06, 8.89858e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.60217e-07, 5.95148e-08
1.61413e+01, 1.93718e+01, 1.77566e+01, 8.15524e-09, 2.52448e-09
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.50358e-10, 6.45824e-11
2.32484e+01, 2.79002e+01, 2.55743e+01, 4.40543e-12, 9.47023e-13
2.79002e+01, 3.34825e+01, 3.06914e+01, 4.24766e-14, 7.60923e-15
3.34825e+01, 4.01812e+01, 3.68318e+01, 2.19112e-16, 3.27096e-17
4.01812e+01, 4.82196e+01, 4.42004e+01, 6.12512e-19, 7.61979e-20
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.06748e-21, 1.10665e-22
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.47565e-24, 1.27482e-25
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.68276e-27, 1.21146e-28
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
