# time = 2.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 4.00057e-03, 1.82015e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 4.78549e-03, 1.81439e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 5.71983e-03, 1.80720e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 6.82899e-03, 1.79803e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 8.15533e-03, 1.78937e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 9.71615e-03, 1.77653e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.15614e-02, 1.76160e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.37523e-02, 1.74619e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.63090e-02, 1.72569e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.92760e-02, 1.69969e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.27958e-02, 1.67505e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.67638e-02, 1.63885e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.13875e-02, 1.60165e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 3.65877e-02, 1.55584e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 4.24362e-02, 1.50378e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 4.87485e-02, 1.43955e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 5.57533e-02, 1.37200e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 6.29193e-02, 1.29029e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 7.02967e-02, 1.20132e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 7.73791e-02, 1.10196e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 8.41237e-02, 9.98339e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 8.84829e-02, 8.75060e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.17264e-02, 7.55947e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 9.20132e-02, 6.31926e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 8.90482e-02, 5.09636e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.25388e-02, 3.93651e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.26314e-02, 2.88667e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 6.00552e-02, 1.98903e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.64293e-02, 1.28145e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.18580e-02, 7.32735e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.02645e-02, 3.88403e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.11891e-02, 1.78716e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 5.29359e-03, 7.04588e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 2.05456e-03, 2.27888e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 6.52406e-04, 6.03032e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.57614e-04, 1.21405e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 2.79113e-05, 1.79159e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 3.42599e-06, 1.83259e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 2.74460e-07, 1.22342e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.33434e-08, 4.95657e-09
1.61413e+01, 1.93718e+01, 1.77566e+01, 3.65005e-10, 1.12988e-10
1.93718e+01, 2.32484e+01, 2.13101e+01, 5.12353e-12, 1.32167e-12
2.32484e+01, 2.79002e+01, 2.55743e+01, 3.34674e-14, 7.19440e-15
2.79002e+01, 3.34825e+01, 3.06914e+01, 9.04947e-17, 1.62112e-17
3.34825e+01, 4.01812e+01, 3.68318e+01, 8.99916e-20, 1.34342e-20
4.01812e+01, 4.82196e+01, 4.42004e+01, 2.87692e-23, 3.57896e-24
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.58986e-27, 2.68487e-28
5.78657e+01, 6.94411e+01, 6.36534e+01, 5.71660e-32, 4.93860e-33
6.94411e+01, 8.33315e+01, 7.63863e+01, 2.67999e-37, 1.92938e-38
8.33315e+01, 1.00000e+02, 9.16658e+01, 4.49597e-43, 2.69728e-44
