# time = 4.100000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 5.68713e-03, 2.15624e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 6.79169e-03, 2.14585e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 8.10548e-03, 2.13412e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 9.65895e-03, 2.11929e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.14962e-02, 2.10200e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.36618e-02, 2.08163e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.62024e-02, 2.05729e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.91651e-02, 2.02790e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.26209e-02, 1.99464e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.65913e-02, 1.95395e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.11371e-02, 1.90664e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.62911e-02, 1.85187e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.20376e-02, 1.78758e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 4.83620e-02, 1.71376e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.51774e-02, 1.62940e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.22925e-02, 1.53292e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 6.94872e-02, 1.42498e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 7.63917e-02, 1.30547e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.25441e-02, 1.17551e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 8.72968e-02, 1.03600e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.00314e-02, 8.90374e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.00822e-02, 7.42397e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.69147e-02, 5.96910e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 8.02802e-02, 4.59455e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.03756e-02, 3.35641e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 5.79483e-02, 2.30310e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 4.42709e-02, 1.46625e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.09251e-02, 8.53535e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.94149e-02, 4.46543e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.07352e-02, 2.05759e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 5.10668e-03, 8.15651e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 2.03416e-03, 2.70751e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 6.58008e-04, 7.29852e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.67016e-04, 1.54376e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 3.20250e-05, 2.46678e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 4.45063e-06, 2.85681e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 4.28628e-07, 2.29276e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 2.72701e-08, 1.21558e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.09082e-09, 4.05198e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.61531e-11, 8.09577e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 3.61230e-13, 9.31830e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 2.81445e-15, 6.05015e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.24880e-17, 2.23708e-18
3.34825e+01, 4.01812e+01, 3.68318e+01, 3.29169e-20, 4.91392e-21
4.01812e+01, 4.82196e+01, 4.42004e+01, 5.44737e-23, 6.77665e-24
4.82196e+01, 5.78657e+01, 5.30427e+01, 6.34967e-26, 6.58261e-27
5.78657e+01, 6.94411e+01, 6.36534e+01, 6.18976e-29, 5.34737e-30
6.94411e+01, 8.33315e+01, 7.63863e+01, 5.06629e-32, 3.64733e-33
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
