# time = 2.000000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 3.53916e-03, 1.61022e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 4.23431e-03, 1.60541e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 5.06237e-03, 1.59947e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 6.04631e-03, 1.59196e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 7.22154e-03, 1.58449e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 8.60817e-03, 1.57394e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.02489e-02, 1.56161e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.21951e-02, 1.54846e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.44730e-02, 1.53141e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.71256e-02, 1.51008e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.02613e-02, 1.48881e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.38275e-02, 1.45905e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.79752e-02, 1.42752e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 3.26667e-02, 1.38910e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.79594e-02, 1.34514e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 4.37362e-02, 1.29154e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 5.01432e-02, 1.23395e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 5.68101e-02, 1.16501e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 6.37326e-02, 1.08914e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 7.05112e-02, 1.00415e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 7.70326e-02, 9.14185e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 8.17788e-02, 8.08759e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 8.54615e-02, 7.04316e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.66443e-02, 5.95053e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 8.49284e-02, 4.86057e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.99378e-02, 3.81246e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.16587e-02, 2.84801e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 6.05878e-02, 2.00667e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.80487e-02, 1.32615e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.42257e-02, 7.87192e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.25799e-02, 4.32782e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.30720e-02, 2.08790e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 6.54689e-03, 8.71404e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 2.72525e-03, 3.02280e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 9.36095e-04, 8.65251e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 2.48816e-04, 1.91654e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 4.92594e-05, 3.16191e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 6.88220e-06, 3.68134e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 6.39391e-07, 2.85012e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 3.68260e-08, 1.36795e-08
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.22048e-09, 3.77804e-10
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.13142e-11, 5.49822e-12
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.78341e-13, 3.83375e-14
2.79002e+01, 3.34825e+01, 3.06914e+01, 6.38707e-16, 1.14418e-16
3.34825e+01, 4.01812e+01, 3.68318e+01, 8.69884e-19, 1.29859e-19
4.01812e+01, 4.82196e+01, 4.42004e+01, 3.94316e-22, 4.90539e-23
4.82196e+01, 5.78657e+01, 5.30427e+01, 5.20300e-26, 5.39387e-27
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.74351e-30, 1.50623e-31
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.29577e-35, 9.32854e-37
8.33315e+01, 1.00000e+02, 9.16658e+01, 0.00000e+00, 0.00000e+00
