# time = 7.800000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 6.64888e-03, 3.02506e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 7.95080e-03, 3.01449e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 9.48191e-03, 2.99583e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.13067e-02, 2.97699e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.34897e-02, 2.95980e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.60342e-02, 2.93174e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.90157e-02, 2.89741e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.25989e-02, 2.86948e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.66983e-02, 2.82500e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 3.13455e-02, 2.76394e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.70547e-02, 2.72280e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 4.30899e-02, 2.63856e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 5.02998e-02, 2.56671e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 5.81293e-02, 2.47186e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 6.68293e-02, 2.36818e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 7.55400e-02, 2.23071e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 8.54757e-02, 2.10343e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 9.45314e-02, 1.93856e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 1.03545e-01, 1.76950e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 1.11339e-01, 1.58559e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 1.18002e-01, 1.40039e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.18536e-01, 1.17227e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.18238e-01, 9.74442e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.12594e-01, 7.73269e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 1.02406e-01, 5.86082e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.80823e-02, 4.20090e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.07971e-02, 2.81376e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.25079e-02, 1.73906e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.57984e-02, 9.88036e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.04775e-02, 4.70983e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.09470e-02, 2.09818e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 4.82248e-03, 7.70258e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.73994e-03, 2.31590e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 4.88622e-04, 5.41972e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.07956e-04, 9.97856e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.68627e-05, 1.29888e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.80611e-06, 1.15932e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.23875e-07, 6.62618e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 5.09883e-09, 2.27283e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.15286e-10, 4.28245e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.31839e-12, 4.08113e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 6.84158e-15, 1.76486e-15
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.44911e-17, 3.11510e-18
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.09704e-20, 1.96523e-21
3.34825e+01, 4.01812e+01, 3.68318e+01, 2.66648e-24, 3.98060e-25
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.80483e-28, 2.24525e-29
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.95304e-33, 3.06138e-34
5.78657e+01, 6.94411e+01, 6.36534e+01, 9.76254e-39, 8.43391e-40
6.94411e+01, 8.33315e+01, 7.63863e+01, 5.30325e-45, 3.81792e-46
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.46615e-52, 2.07946e-53
