# time = 8.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 7.02832e-03, 3.19769e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 8.40507e-03, 3.18672e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 1.00194e-02, 3.16565e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.19466e-02, 3.14547e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.42507e-02, 3.12678e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.69347e-02, 3.09640e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 2.00730e-02, 3.05851e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.38564e-02, 3.02916e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.81692e-02, 2.98064e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 3.30372e-02, 2.91311e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.90667e-02, 2.87064e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 4.53606e-02, 2.77760e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 5.29290e-02, 2.70087e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 6.10997e-02, 2.59817e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 7.01715e-02, 2.48661e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 7.91316e-02, 2.33677e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 8.94432e-02, 2.20106e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 9.86475e-02, 2.02297e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 1.07792e-01, 1.84208e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 1.15648e-01, 1.64694e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 1.21998e-01, 1.44781e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.21964e-01, 1.20617e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.21046e-01, 9.97579e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.14516e-01, 7.86467e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 1.03350e-01, 5.91487e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.80652e-02, 4.20008e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.99824e-02, 2.78138e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.12014e-02, 1.69579e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 3.43519e-02, 9.48113e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.92124e-02, 4.41885e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.00521e-02, 1.92665e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 4.30669e-03, 6.87876e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 1.50292e-03, 2.00042e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 4.05902e-04, 4.50220e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 8.58045e-05, 7.93108e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.27128e-05, 9.79221e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.28134e-06, 8.22480e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 8.19016e-08, 4.38097e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 3.10951e-09, 1.38608e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.40679e-11, 2.37989e-11
1.61413e+01, 1.93718e+01, 1.77566e+01, 6.58987e-13, 2.03991e-13
1.93718e+01, 2.32484e+01, 2.13101e+01, 3.03090e-15, 7.81852e-16
2.32484e+01, 2.79002e+01, 2.55743e+01, 5.60213e-18, 1.20427e-18
2.79002e+01, 3.34825e+01, 3.06914e+01, 3.63816e-21, 6.51737e-22
3.34825e+01, 4.01812e+01, 3.68318e+01, 7.47368e-25, 1.11569e-25
4.01812e+01, 4.82196e+01, 4.42004e+01, 4.20460e-29, 5.23062e-30
4.82196e+01, 5.78657e+01, 5.30427e+01, 5.60378e-34, 5.80936e-35
5.78657e+01, 6.94411e+01, 6.36534e+01, 1.46777e-39, 1.26801e-40
6.94411e+01, 8.33315e+01, 7.63863e+01, 6.09321e-46, 4.38663e-47
8.33315e+01, 1.00000e+02, 9.16658e+01, 2.90668e-53, 1.74382e-54
