# time = 7.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 7.68516e-03, 2.91378e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 9.16551e-03, 2.89587e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 1.09254e-02, 2.87659e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.29950e-02, 2.85126e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.54352e-02, 2.82222e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.82996e-02, 2.78829e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 2.16396e-02, 2.74767e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.54997e-02, 2.69817e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.99843e-02, 2.64392e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.50593e-02, 2.57618e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 4.08004e-02, 2.49836e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.72162e-02, 2.40936e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 5.42066e-02, 2.30505e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 6.17123e-02, 2.18685e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.95382e-02, 2.05348e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.73054e-02, 1.90237e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 8.46751e-02, 1.73644e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 9.10765e-02, 1.55643e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.58862e-02, 1.36552e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.82455e-02, 1.16593e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.75612e-02, 9.64841e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.32903e-02, 7.68836e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.52532e-02, 5.85500e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.37934e-02, 4.22330e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 5.98607e-02, 2.85493e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 4.49388e-02, 1.78605e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 3.07627e-02, 1.01886e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 1.88722e-02, 5.20874e-02
2.16292e+00, 2.59770e+00, 2.38031e+00, 1.01688e-02, 2.33884e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 4.70212e-03, 9.01242e-03
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.81718e-03, 2.90244e-03
3.74553e+00, 4.49683e+00, 4.12118e+00, 5.69618e-04, 7.58173e-04
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.40055e-04, 1.55347e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 2.60252e-05, 2.40556e-05
6.48027e+00, 7.77852e+00, 7.12940e+00, 3.50873e-06, 2.70266e-06
7.77852e+00, 9.33643e+00, 8.55747e+00, 3.28407e-07, 2.10801e-07
9.33643e+00, 1.12059e+01, 1.02712e+01, 2.03696e-08, 1.08958e-08
1.12059e+01, 1.34493e+01, 1.23276e+01, 7.98854e-10, 3.56094e-10
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.89670e-11, 7.04553e-12
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.63837e-13, 8.16714e-14
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.12538e-15, 5.48264e-16
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.01026e-17, 2.17173e-18
2.79002e+01, 3.34825e+01, 3.06914e+01, 2.96330e-20, 5.30844e-21
3.34825e+01, 4.01812e+01, 3.68318e+01, 5.62739e-23, 8.40072e-24
4.01812e+01, 4.82196e+01, 4.42004e+01, 7.13503e-26, 8.87614e-27
4.82196e+01, 5.78657e+01, 5.30427e+01, 6.55016e-29, 6.79046e-30
5.78657e+01, 6.94411e+01, 6.36534e+01, 5.03408e-32, 4.34897e-33
6.94411e+01, 8.33315e+01, 7.63863e+01, 3.24039e-35, 2.33282e-36
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
