# time = 1.300000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 3.06780e-03, 1.39576e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 3.67109e-03, 1.39187e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 4.39017e-03, 1.38709e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 5.24560e-03, 1.38114e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 6.26618e-03, 1.37487e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 7.47350e-03, 1.36648e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 8.90338e-03, 1.35660e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.05982e-02, 1.34570e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.25878e-02, 1.33194e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.49130e-02, 1.31498e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 1.76527e-02, 1.29713e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.07960e-02, 1.27342e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.44465e-02, 1.24746e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 2.85999e-02, 1.21616e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.33019e-02, 1.18009e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 3.84923e-02, 1.13668e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 4.42508e-02, 1.08894e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 5.03460e-02, 1.03245e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 5.67344e-02, 9.69547e-01
3.40109e-01, 4.10329e-01, 3.75219e-01, 6.31168e-02, 8.98847e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 6.93285e-02, 8.22757e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 7.43319e-02, 7.35112e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 7.83688e-02, 6.45863e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.03766e-02, 5.52008e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.98862e-02, 4.57200e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.64593e-02, 3.64657e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.99373e-02, 2.77959e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 6.05869e-02, 2.00664e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.93913e-02, 1.36320e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.66452e-02, 8.42841e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 2.51641e-02, 4.82313e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.53440e-02, 2.45078e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 8.18004e-03, 1.08878e-02
4.49683e+00, 5.39839e+00, 4.94761e+00, 3.68012e-03, 4.08193e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 1.37965e-03, 1.27523e-03
6.48027e+00, 7.77852e+00, 7.12940e+00, 4.08180e-04, 3.14407e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 9.16887e-05, 5.88540e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.48515e-05, 7.94418e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.63614e-06, 7.29321e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.14540e-07, 4.25473e-08
1.61413e+01, 1.93718e+01, 1.77566e+01, 4.73080e-09, 1.46443e-09
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.05940e-10, 2.73283e-11
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.17355e-12, 2.52274e-13
2.79002e+01, 3.34825e+01, 3.06914e+01, 5.78038e-15, 1.03549e-15
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.12646e-17, 1.68161e-18
4.01812e+01, 4.82196e+01, 4.42004e+01, 7.61596e-21, 9.47443e-22
4.82196e+01, 5.78657e+01, 5.30427e+01, 1.55926e-24, 1.61646e-25
5.78657e+01, 6.94411e+01, 6.36534e+01, 8.42575e-29, 7.27904e-30
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.05271e-33, 7.57868e-35
8.33315e+01, 1.00000e+02, 9.16658e+01, 5.91240e-39, 3.54705e-40
