# time = 1.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 2.19552e-03, 9.98902e-01
2.19794e-03, 4.83546e-03, 3.51670e-03, 4.12548e-03, 1.56415e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 4.93148e-03, 1.55812e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 5.89115e-03, 1.55110e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 7.02999e-03, 1.54246e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 8.38027e-03, 1.53227e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 9.97710e-03, 1.52020e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.18590e-02, 1.50579e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.40673e-02, 1.48849e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 1.66537e-02, 1.46847e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 1.96557e-02, 1.44431e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.31243e-02, 1.41599e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 2.71006e-02, 1.38289e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 3.16057e-02, 1.34398e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 3.66537e-02, 1.29887e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 4.22211e-02, 1.24680e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 4.82280e-02, 1.18682e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 5.45544e-02, 1.11875e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 6.09869e-02, 1.04222e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 6.72263e-02, 9.57370e-01
4.10329e-01, 4.94592e-01, 4.52460e-01, 7.28398e-02, 8.64427e-01
4.94592e-01, 5.95709e-01, 5.45150e-01, 7.73310e-02, 7.64772e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 8.01129e-02, 6.60237e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 8.05903e-02, 5.53476e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 7.82605e-02, 4.47896e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 7.28492e-02, 3.47439e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 6.44563e-02, 2.56175e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.36638e-02, 1.77735e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.15371e-02, 1.14643e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.94636e-02, 6.77664e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.88282e-02, 3.60874e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.06223e-02, 1.69662e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 5.16630e-03, 6.87645e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 2.10689e-03, 2.33693e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 6.97769e-04, 6.44961e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.80982e-04, 1.39404e-04
7.77852e+00, 9.33643e+00, 8.55747e+00, 3.53109e-05, 2.26657e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 4.96081e-06, 2.65357e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 4.79093e-07, 2.13559e-07
1.34493e+01, 1.61413e+01, 1.47953e+01, 3.02960e-08, 1.12539e-08
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.19232e-09, 3.69085e-10
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.77429e-11, 7.15659e-12
2.32484e+01, 2.79002e+01, 2.55743e+01, 3.64528e-13, 7.83615e-14
2.79002e+01, 3.34825e+01, 3.06914e+01, 2.62595e-15, 4.70410e-16
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.03787e-17, 1.54937e-18
4.01812e+01, 4.82196e+01, 4.42004e+01, 2.34058e-20, 2.91174e-21
4.82196e+01, 5.78657e+01, 5.30427e+01, 3.48137e-23, 3.60909e-24
5.78657e+01, 6.94411e+01, 6.36534e+01, 4.25184e-26, 3.67319e-27
6.94411e+01, 8.33315e+01, 7.63863e+01, 4.35363e-29, 3.13427e-30
8.33315e+01, 1.00000e+02, 9.16658e+01, 3.72008e-44, 2.23180e-45
