# time = 3.200000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 4.32029e-03, 1.96561e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 5.16736e-03, 1.95917e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 6.17502e-03, 1.95101e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 7.37070e-03, 1.94066e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 8.80159e-03, 1.93117e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.04824e-02, 1.91663e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.24683e-02, 1.89978e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.48281e-02, 1.88279e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.75761e-02, 1.85976e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.07573e-02, 1.83031e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.45418e-02, 1.80334e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 2.87811e-02, 1.76237e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.37291e-02, 1.72113e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 3.92721e-02, 1.66998e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 4.54937e-02, 1.61212e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.21557e-02, 1.54017e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 5.95557e-02, 1.46558e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 6.70349e-02, 1.37469e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 7.46924e-02, 1.27643e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.19418e-02, 1.16693e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 8.88026e-02, 1.05387e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.28230e-02, 9.17982e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 9.57205e-02, 7.88864e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 9.53479e-02, 6.54828e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 9.15018e-02, 5.23678e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.39580e-02, 4.00420e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.29812e-02, 2.90057e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.94624e-02, 1.96940e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.52022e-02, 1.24758e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 3.02593e-02, 6.95966e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.87925e-02, 3.60189e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 1.00589e-02, 1.60663e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 4.58436e-03, 6.10188e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.70015e-03, 1.88578e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 5.13063e-04, 4.74235e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 1.16543e-04, 8.97692e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.92140e-05, 1.23332e-05
9.33643e+00, 1.12059e+01, 1.02712e+01, 2.17117e-06, 1.16137e-06
1.12059e+01, 1.34493e+01, 1.23276e+01, 1.58251e-07, 7.05412e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.90390e-09, 2.56455e-09
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.66990e-10, 5.16922e-11
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.03695e-12, 5.25453e-13
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.13474e-14, 2.43933e-15
2.79002e+01, 3.34825e+01, 3.06914e+01, 2.56160e-17, 4.58884e-18
3.34825e+01, 4.01812e+01, 3.68318e+01, 2.08294e-20, 3.10947e-21
4.01812e+01, 4.82196e+01, 4.42004e+01, 5.32904e-24, 6.62945e-25
4.82196e+01, 5.78657e+01, 5.30427e+01, 3.75965e-28, 3.89758e-29
5.78657e+01, 6.94411e+01, 6.36534e+01, 6.35152e-33, 5.48711e-34
6.94411e+01, 8.33315e+01, 7.63863e+01, 2.21013e-38, 1.59112e-39
8.33315e+01, 1.00000e+02, 9.16658e+01, 0.00000e+00, 0.00000e+00
