# time = 4.700000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 5.21079e-03, 2.37076e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.23106e-03, 2.36247e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.44132e-03, 2.35111e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 8.87756e-03, 2.33741e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.05981e-02, 2.32535e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.26109e-02, 2.30582e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.49838e-02, 2.28306e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.78120e-02, 2.26166e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.10853e-02, 2.23108e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.48473e-02, 2.19095e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.93655e-02, 2.15779e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.43301e-02, 2.10216e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.01608e-02, 2.04933e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.66197e-02, 1.98243e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.38346e-02, 1.90770e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.13825e-02, 1.81264e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.98137e-02, 1.71801e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.80357e-02, 1.60028e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.63405e-02, 1.47549e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.38932e-02, 1.33713e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 1.00949e-01, 1.19801e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.03755e-01, 1.02609e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.05561e-01, 8.69960e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.03239e-01, 7.09020e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 9.69238e-02, 5.54709e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.66155e-02, 4.13094e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.29238e-02, 2.89829e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.71780e-02, 1.89374e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.15874e-02, 1.14781e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.61035e-02, 6.00381e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.52407e-02, 2.92114e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 7.52857e-03, 1.20248e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 3.11587e-03, 4.14728e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.02905e-03, 1.14141e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 2.72789e-04, 2.52144e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 5.30103e-05, 4.08321e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 7.29900e-06, 4.68515e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 6.69740e-07, 3.58249e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 3.84750e-08, 1.71504e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.27677e-09, 4.74273e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 2.26149e-11, 7.00051e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 1.93281e-13, 4.98589e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 7.19600e-16, 1.54690e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.02947e-18, 1.84419e-19
3.34825e+01, 4.01812e+01, 3.68318e+01, 5.04553e-22, 7.53212e-23
4.01812e+01, 4.82196e+01, 4.42004e+01, 7.38455e-26, 9.18656e-27
4.82196e+01, 5.78657e+01, 5.30427e+01, 2.82604e-30, 2.92972e-31
5.78657e+01, 6.94411e+01, 6.36534e+01, 2.42666e-35, 2.09640e-36
6.94411e+01, 8.33315e+01, 7.63863e+01, 3.93518e-41, 2.83302e-42
8.33315e+01, 1.00000e+02, 9.16658e+01, 1.38596e-47, 8.31484e-49
