# time = 5.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 5.58476e-03, 2.54091e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.67798e-03, 2.53191e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.97251e-03, 2.51894e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 9.50971e-03, 2.50385e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.13512e-02, 2.49058e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.35027e-02, 2.46888e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.60359e-02, 2.44337e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.90603e-02, 2.42016e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.25511e-02, 2.38617e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.65498e-02, 2.34107e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 3.13759e-02, 2.30552e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.66315e-02, 2.24308e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 4.28253e-02, 2.18529e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.96529e-02, 2.11141e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.72670e-02, 2.02932e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 6.51491e-02, 1.92387e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 7.39876e-02, 1.82072e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 8.24683e-02, 1.69118e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 9.09936e-02, 1.55501e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.86194e-02, 1.40444e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 1.05690e-01, 1.25427e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.07900e-01, 1.06709e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.09202e-01, 8.99967e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.06028e-01, 7.28177e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 9.86854e-02, 5.64791e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.72769e-02, 4.16248e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.25595e-02, 2.88381e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.60377e-02, 1.85597e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.00506e-02, 1.10540e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.45093e-02, 5.63716e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.39690e-02, 2.67740e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 6.68734e-03, 1.06812e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 2.66555e-03, 3.54790e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 8.41824e-04, 9.33738e-04
5.39839e+00, 6.48027e+00, 5.93933e+00, 2.12258e-04, 1.96194e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 3.88412e-05, 2.99181e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 4.99065e-06, 3.20344e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 4.22699e-07, 2.26105e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 2.21565e-08, 9.87638e-09
1.34493e+01, 1.61413e+01, 1.47953e+01, 6.61645e-10, 2.45777e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 1.03916e-11, 3.21674e-12
1.93718e+01, 2.32484e+01, 2.13101e+01, 7.74240e-14, 1.99723e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 2.46796e-16, 5.30530e-17
2.79002e+01, 3.34825e+01, 3.06914e+01, 2.96253e-19, 5.30705e-20
3.34825e+01, 4.01812e+01, 3.68318e+01, 1.19606e-22, 1.78551e-23
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.41416e-26, 1.75925e-27
4.82196e+01, 5.78657e+01, 5.30427e+01, 4.28139e-31, 4.43846e-32
5.78657e+01, 6.94411e+01, 6.36534e+01, 2.83021e-36, 2.44503e-37
6.94411e+01, 8.33315e+01, 7.63863e+01, 3.40671e-42, 2.45256e-43
8.33315e+01, 1.00000e+02, 9.16658e+01, 4.52435e-49, 2.71431e-50
