# time = 4.400000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 5.04201e-03, 2.29397e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 6.02941e-03, 2.28601e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 7.20147e-03, 2.27532e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 8.59214e-03, 2.26226e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 1.02580e-02, 2.25072e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.22081e-02, 2.23216e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.45081e-02, 2.21059e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.72477e-02, 2.19001e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 2.04223e-02, 2.16093e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.40760e-02, 2.12294e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.84554e-02, 2.09091e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.32859e-02, 2.03822e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.89514e-02, 1.98762e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.52409e-02, 1.92380e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 5.22724e-02, 1.85234e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.96622e-02, 1.76183e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.79050e-02, 1.67104e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.60001e-02, 1.55854e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.41960e-02, 1.43884e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 9.17080e-02, 1.30601e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.87387e-02, 1.17178e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 1.01804e-01, 1.00680e+00
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.03828e-01, 8.55680e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 1.01885e-01, 6.99724e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 9.60370e-02, 5.49634e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.62377e-02, 4.11292e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.30308e-02, 2.90254e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.76647e-02, 1.90986e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.22821e-02, 1.16699e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.68532e-02, 6.17625e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.58552e-02, 3.03892e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 7.94710e-03, 1.26933e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 3.34712e-03, 4.45508e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.12876e-03, 1.25201e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 3.06295e-04, 2.83114e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 6.12159e-05, 4.71525e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 8.70578e-06, 5.58814e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 8.29258e-07, 4.43576e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 4.97213e-08, 2.21636e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 1.73322e-09, 6.43829e-10
1.61413e+01, 1.93718e+01, 1.77566e+01, 3.24716e-11, 1.00517e-11
1.93718e+01, 2.32484e+01, 2.13101e+01, 2.95879e-13, 7.63250e-14
2.32484e+01, 2.79002e+01, 2.55743e+01, 1.18442e-15, 2.54612e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 1.83922e-18, 3.29477e-19
3.34825e+01, 4.01812e+01, 3.68318e+01, 9.87055e-22, 1.47350e-22
4.01812e+01, 4.82196e+01, 4.42004e+01, 1.59651e-25, 1.98609e-26
4.82196e+01, 5.78657e+01, 5.30427e+01, 6.81763e-30, 7.06774e-31
5.78657e+01, 6.94411e+01, 6.36534e+01, 6.61317e-35, 5.71315e-36
6.94411e+01, 8.33315e+01, 7.63863e+01, 1.23162e-40, 8.86670e-42
8.33315e+01, 1.00000e+02, 9.16658e+01, 1.18450e-47, 7.10623e-49
