# time = 3.900000000000000e-01# start, end, pivot, particles, density
0.00000e+00, 2.19794e-03, 1.09897e-03, 4.74994e-03, 2.16109e+00
2.19794e-03, 4.83546e-03, 3.51670e-03, 5.68052e-03, 2.15373e+00
4.83546e-03, 8.00049e-03, 6.41798e-03, 6.78625e-03, 2.14413e+00
8.00049e-03, 1.17985e-02, 9.89951e-03, 8.09804e-03, 2.13217e+00
1.17985e-02, 1.63562e-02, 1.40774e-02, 9.66900e-03, 2.12149e+00
1.63562e-02, 2.18253e-02, 1.90908e-02, 1.15103e-02, 2.10458e+00
2.18253e-02, 2.83884e-02, 2.51069e-02, 1.36838e-02, 2.08499e+00
2.83884e-02, 3.62640e-02, 3.23262e-02, 1.62699e-02, 2.06586e+00
3.62640e-02, 4.57147e-02, 4.09893e-02, 1.92728e-02, 2.03929e+00
4.57147e-02, 5.70556e-02, 5.13851e-02, 2.27371e-02, 2.00488e+00
5.70556e-02, 7.06646e-02, 6.38601e-02, 2.68760e-02, 1.97486e+00
7.06646e-02, 8.69955e-02, 7.88301e-02, 3.14709e-02, 1.92708e+00
8.69955e-02, 1.06593e-01, 9.67940e-02, 3.68482e-02, 1.88029e+00
1.06593e-01, 1.30109e-01, 1.18351e-01, 4.28400e-02, 1.82170e+00
1.30109e-01, 1.58329e-01, 1.44219e-01, 4.95489e-02, 1.75582e+00
1.58329e-01, 1.92192e-01, 1.75261e-01, 5.66543e-02, 1.67301e+00
1.92192e-01, 2.32829e-01, 2.12511e-01, 6.45637e-02, 1.58881e+00
2.32829e-01, 2.81592e-01, 2.57211e-01, 7.24242e-02, 1.48521e+00
2.81592e-01, 3.40109e-01, 3.10851e-01, 8.04169e-02, 1.37426e+00
3.40109e-01, 4.10329e-01, 3.75219e-01, 8.78406e-02, 1.25094e+00
4.10329e-01, 4.94592e-01, 4.52460e-01, 9.48162e-02, 1.12523e+00
4.94592e-01, 5.95709e-01, 5.45150e-01, 9.82983e-02, 9.72130e-01
5.95709e-01, 7.17048e-01, 6.56379e-01, 1.00689e-01, 8.29809e-01
7.17048e-01, 8.62656e-01, 7.89852e-01, 9.93927e-02, 6.82606e-01
8.62656e-01, 1.03739e+00, 9.50021e-01, 9.43546e-02, 5.40005e-01
1.03739e+00, 1.24706e+00, 1.14222e+00, 8.54533e-02, 4.07551e-01
1.24706e+00, 1.49867e+00, 1.37287e+00, 7.31181e-02, 2.90601e-01
1.49867e+00, 1.80060e+00, 1.64964e+00, 5.84546e-02, 1.93602e-01
1.80060e+00, 2.16292e+00, 1.98176e+00, 4.34784e-02, 1.20001e-01
2.16292e+00, 2.59770e+00, 2.38031e+00, 2.81939e-02, 6.48461e-02
2.59770e+00, 3.11944e+00, 2.85857e+00, 1.69817e-02, 3.25482e-02
3.11944e+00, 3.74553e+00, 3.43248e+00, 8.73504e-03, 1.39518e-02
3.74553e+00, 4.49683e+00, 4.12118e+00, 3.79515e-03, 5.05142e-03
4.49683e+00, 5.39839e+00, 4.94761e+00, 1.32848e-03, 1.47353e-03
5.39839e+00, 6.48027e+00, 5.93933e+00, 3.75834e-04, 3.47390e-04
6.48027e+00, 7.77852e+00, 7.12940e+00, 7.89761e-05, 6.08326e-05
7.77852e+00, 9.33643e+00, 8.55747e+00, 1.18999e-05, 7.63842e-06
9.33643e+00, 1.12059e+01, 1.02712e+01, 1.21185e-06, 6.48225e-07
1.12059e+01, 1.34493e+01, 1.23276e+01, 7.84310e-08, 3.49611e-08
1.34493e+01, 1.61413e+01, 1.47953e+01, 2.98514e-09, 1.10887e-09
1.61413e+01, 1.93718e+01, 1.77566e+01, 6.18154e-11, 1.91351e-11
1.93718e+01, 2.32484e+01, 2.13101e+01, 6.31473e-13, 1.62895e-13
2.32484e+01, 2.79002e+01, 2.55743e+01, 2.87724e-15, 6.18512e-16
2.79002e+01, 3.34825e+01, 3.06914e+01, 5.17276e-18, 9.26644e-19
3.34825e+01, 4.01812e+01, 3.68318e+01, 3.26563e-21, 4.87502e-22
4.01812e+01, 4.82196e+01, 4.42004e+01, 6.31765e-25, 7.85930e-26
4.82196e+01, 5.78657e+01, 5.30427e+01, 3.28254e-29, 3.40296e-30
5.78657e+01, 6.94411e+01, 6.36534e+01, 3.95756e-34, 3.41895e-35
6.94411e+01, 8.33315e+01, 7.63863e+01, 9.42594e-40, 6.78593e-41
8.33315e+01, 1.00000e+02, 9.16658e+01, 6.59177e-46, 3.95463e-47
